Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Mir6396	Mir6396	chr8	-	122622265	122622375	0.000000	0.000000	0.000000
Cbfa2t3	Cbfa2t3	chr8	-	122625136	122699109	2.698889	0.236963	0.628929
A530010L16Rik	A530010L16Rik	chr8	-	122761010	122762761	0.000000	0.000000	0.000000
Acsf3	Acsf3	chr8	+	122775486	122817887	14.904999	1.260188	3.344690
Cdh15	Cdh15	chr8	+	122848374	122867397	4.464269	0.377445	1.001784
Ankrd11	Ankrd11	chr8	-	122883822	123042284	69.874802	5.940072	15.765667
2810013P06Rik	2810013P06Rik	chr8	+	123042575	123044602	35.613907	3.011084	7.991781
Spg7	Spg7	chr8	+	123065508	123097760	64.640686	5.613678	14.899378
Rpl13	Rpl13	chr8	+	123102350	123105242	10555.058594	892.408936	2368.561035
Snord68	Snord68	chr8	+	123103058	123103105	88.041664	7.443745	19.756599
Mir7079	Mir7079	chr8	+	123104975	123105043	137.249985	11.604210	30.798973
Cpne7	Cpne7	chr8	+	123117374	123135185	12.904842	1.091078	2.895854
Mir7080	Mir7080	chr8	+	123130106	123130172	2.000000	0.169096	0.448801
Sult5a1	Sult5a1	chr8	-	123142847	123158280	5.211514	0.440623	1.169467
Dpep1	Dpep1	chr8	+	123186235	123201813	0.931102	0.078723	0.208940
Chmp1a	Chmp1a	chr8	-	123204261	123212788	131.993561	11.159790	29.619429
Spata33	Spata33	chr8	+	123212858	123222045	6.567126	0.555237	1.473667
Cdk10	Cdk10	chr8	+	123224841	123232256	38.549114	3.287282	8.724844
Spata2l	Spata2l	chr8	-	123232255	123236258	5.397241	0.456326	1.211144
4933417D19Rik	4933417D19Rik	chr8	+	123235091	123242359	7.699654	0.650990	1.727807
Vps9d1	Vps9d1	chr8	-	123242356	123254222	15.112406	1.279008	3.394643
Zfp276	Zfp276	chr8	+	123254195	123270551	37.693810	3.186936	8.458511
Fanca	Fanca	chr8	-	123268244	123318576	48.137344	4.069915	10.802047
Spire2	Spire2	chr8	+	123332713	123369518	33.720955	2.851039	7.567001
Tcf25	Tcf25	chr8	+	123373711	123404174	532.197937	54.141453	143.697952
Mc1r	Mc1r	chr8	+	123407082	123410744	3.443898	0.291175	0.772813
Tubb3	Tubb3	chr8	+	123411553	123422015	20.450834	1.729077	4.589179
Def8	Def8	chr8	+	123442956	123463899	568.718750	84.976822	225.538742
Afg3l1	Afg3l1	chr8	+	123477862	123503916	111.336098	9.456781	25.099438
Dbndd1	Dbndd1	chr8	-	123504718	123515455	7.974423	2.500221	6.635887
Gas8	Gas8	chr8	+	123518835	123536650	41.715187	3.526935	9.360911
Gm22109	Gm22109	chr8	-	123538784	123566087	0.000000	0.000000	0.000000
Gm22291	Gm22291	chr8	-	123538784	123566087	0.000000	0.000000	0.000000
Gm23284	Gm23284	chr8	-	123538784	123566087	0.462919	0.391389	1.038793
Gm25018	Gm25018	chr8	-	123538784	123566087	0.000000	0.000000	0.000000
Gm25212	Gm25212	chr8	-	123538784	123566087	0.000000	0.000000	0.000000
Gm26391	Gm26391	chr8	-	123538784	123566087	0.000000	0.000000	0.000000
Rhou	Rhou	chr8	+	123653929	123663880	1.918028	0.162165	0.430407
6030466F02Rik	6030466F02Rik	chr8	+	123733958	123739941	0.000000	0.000000	0.000000
Rab4a	Rab4a	chr8	+	123805996	123835291	11.147308	0.942482	2.501462
Ccsap	Ccsap	chr8	-	123840844	123860209	20.001858	1.691117	4.488428
Acta1	Acta1	chr8	-	123891758	123894775	7.134884	0.603240	1.601072
Nup133	Nup133	chr8	-	123897123	123949265	312.928986	26.457516	70.221443
Abcb10	Abcb10	chr8	-	123952459	123983122	77.378876	6.542229	17.363863
Taf5l	Taf5l	chr8	-	123996316	124021397	307.991852	27.829399	73.862587
Urb2	Urb2	chr8	+	124021497	124048505	197.611526	16.854643	44.734253
Mir1967	Mir1967	chr8	+	124022641	124022722	18.207317	1.539392	4.085732
Galnt2	Galnt2	chr8	+	124231394	124345723	46.438217	3.926258	10.420762
Pgbd5	Pgbd5	chr8	-	124369049	124433936	10.563385	0.893113	2.370430
Cog2	Cog2	chr8	+	124520767	124552007	114.980179	9.721342	25.801617
Agt	Agt	chr8	-	124556587	124569706	0.000000	0.000000	0.000000
Capn9	Capn9	chr8	+	124576111	124618731	0.484648	0.040976	0.108755
2310022B05Rik	2310022B05Rik	chr8	-	124635756	124663369	10.198973	0.862303	2.288655
Ttc13	Ttc13	chr8	-	124671327	124721994	25.569572	9.607725	25.500061
Arv1	Arv1	chr8	+	124722166	124738124	32.430870	2.929636	7.775608
Fam89a	Fam89a	chr8	-	124740257	124751866	7.198251	0.608598	1.615292
Trim67	Trim67	chr8	+	124793019	124834704	4.741715	0.400902	1.064044
2810004N23Rik	2810004N23Rik	chr8	-	124839355	124863029	710.094177	60.037033	159.345535
Gnpat	Gnpat	chr8	+	124863033	124890057	62.788528	5.308644	14.089781
Exoc8	Exoc8	chr8	-	124890299	124897705	64.413666	5.446046	14.454462
Sprtn	Sprtn	chr8	+	124897894	124906160	269.433228	22.780037	60.460964
Egln1	Egln1	chr8	-	124908587	124949254	213.654953	18.108091	48.061062
Tsnax	Tsnax	chr8	+	125013041	125034208	281.192352	23.774248	63.099720
Disc1	Disc1	chr8	+	125054195	125261151	43.917397	3.713128	9.855088
Sipa1l2	Sipa1l2	chr8	-	125418068	125569863	28.506886	2.430035	6.449605
4930567H12Rik	4930567H12Rik	chr8	+	125584638	125616670	0.000000	0.000000	0.000000
Map10	Map10	chr8	+	125669818	125673365	6.675592	0.564408	1.498007
Ntpcr	Ntpcr	chr8	+	125734203	125748235	1.232660	0.197477	0.524127
Pcnx2	Pcnx2	chr8	-	125751508	125898317	1.340342	0.113323	0.300774
A730098A19Rik	A730098A19Rik	chr8	+	125897914	125908144	0.000000	0.000000	0.000000
Map3k21	Map3k21	chr8	+	125910450	125947439	4.213545	0.356247	0.945522
Kcnk1	Kcnk1	chr8	+	125995102	126030688	0.130095	0.010999	0.029193
Slc35f3	Slc35f3	chr8	+	126139125	126395977	0.119003	0.091732	0.243469
Coa6	Coa6	chr8	+	126422501	126425435	109.252953	9.237117	24.516424
Tarbp1	Tarbp1	chr8	-	126426652	126475065	68.500793	5.791605	15.371616
Irf2bp2	Irf2bp2	chr8	-	126588296	126593986	53.693306	4.539661	12.048807
A630001O12Rik	A630001O12Rik	chr8	+	126849020	126851837	0.000000	0.000000	0.000000
Tomm20	Tomm20	chr8	-	126930664	126945921	1277.515137	108.011337	286.675110
Rbm34	Rbm34	chr8	-	126947173	126971049	124.656265	10.539437	27.972937
Gm29688	Gm29688	chr8	-	126978041	126979438	3.519399	0.297558	0.789755
Pard3	Pard3	chr8	+	127064056	127612286	48.703522	12.419830	32.963726
Mir21c	Mir21c	chr8	-	128278148	128278225	0.0	0.0	0.0
Nrp1	Nrp1	chr8	+	128359073	128505475	1.567736	0.132549	0.351801
Mir1903	Mir1903	chr8	+	128359241	128359320	0.000000	0.000000	0.000000
Itgb1	Itgb1	chr8	+	128685654	128733579	329.399780	27.850090	73.917496
Ccdc7a	Ccdc7a	chr8	-	128980019	129065492	0.000000	0.000000	0.000000
Ccdc7b	Ccdc7b	chr8	+	129067111	129183732	0.274393	0.023199	0.061574
2610044O15Rik8	2610044O15Rik8	chr8	-	129216354	129234046	96.822906	8.186182	21.727114
Gm32856	Gm32856	chr8	+	129263630	129286570	97.995293	16.660053	44.217789
Mir101c	Mir101c	chr9	-	3038669	3038743	0.0	0.0	0.0
4930433N12Rik	4930433N12Rik	chr9	-	3190269	3199813	0.260181	0.021998	0.058385
Alkbh8	Alkbh8	chr9	+	3335231	3385846	89.884094	7.599519	20.170042
Cwf19l2	Cwf19l2	chr9	+	3404085	3479236	80.539337	6.809439	18.073072
Gucy1a2	Gucy1a2	chr9	+	3532349	3905787	1.672183	0.141380	0.375239
Aasdhppt	Aasdhppt	chr9	-	4294793	4309494	49.229038	4.220783	11.202468
Kbtbd3	Kbtbd3	chr9	+	4309743	4331732	3.346249	0.292486	0.776292
Msantd4	Msantd4	chr9	+	4376552	4386890	64.724915	5.472361	14.524307
Gria4	Gria4	chr9	-	4417893	4796234	2.522501	0.292755	0.777008
Casp1	Casp1	chr9	+	5298517	5307281	0.000000	0.000000	0.000000
Casp4	Casp4	chr9	+	5308849	5336791	0.000000	0.000000	0.000000
Casp12	Casp12	chr9	+	5345476	5373034	0.000000	0.000000	0.000000
Pdgfd	Pdgfd	chr9	+	6168486	6378845	0.000000	0.000000	0.000000
Ddi1	Ddi1	chr9	-	6265028	6266547	0.098684	0.008344	0.022145
Dync2h1	Dync2h1	chr9	-	6928551	7177058	12.086362	1.432872	3.803016
Dcun1d5	Dcun1d5	chr9	+	7176590	7208205	195.803299	32.859180	87.212227
Mmp13	Mmp13	chr9	+	7272514	7283333	0.184620	0.015609	0.041429
Mmp12	Mmp12	chr9	+	7344397	7360461	0.457147	0.039083	0.103732
Mmp1b	Mmp1b	chr9	-	7367670	7388026	0.237258	0.020060	0.053241
Mmp3	Mmp3	chr9	+	7445822	7455974	0.000000	0.000000	0.000000
Mmp1a	Mmp1a	chr9	+	7464141	7476869	0.000000	0.000000	0.000000
Mmp10	Mmp10	chr9	+	7502342	7510242	0.000000	0.000000	0.000000
Mmp8	Mmp8	chr9	+	7558429	7568486	0.000000	0.000000	0.000000
Mmp27	Mmp27	chr9	+	7571396	7581885	0.000000	0.000000	0.000000
Mmp20	Mmp20	chr9	+	7628231	7674968	0.000000	0.000000	0.000000
AV064505	AV064505	chr9	-	7669429	7695631	0.000000	0.000000	0.000000
Mmp7	Mmp7	chr9	+	7692090	7699585	0.086540	0.026602	0.070605
Tmem123	Tmem123	chr9	+	7764077	7794332	148.982086	13.099221	34.766911
Mir5618	Mir5618	chr9	+	7784390	7784440	0.000000	0.000000	0.000000
Birc2	Birc2	chr9	-	7818226	7837057	57.077511	4.987579	13.237636
Birc3	Birc3	chr9	-	7848701	7873170	152.030960	12.853911	34.115833
Yap1	Yap1	chr9	-	7932001	8004596	502.865051	42.814739	113.635483
Cfap300	Cfap300	chr9	-	8021672	8042875	20.244526	1.732292	4.597711
Cep126	Cep126	chr9	-	8076632	8134446	30.461344	2.729055	7.243242
1700128F08Rik	1700128F08Rik	chr9	+	8221889	8241987	0.455125	0.038480	0.102130
Mir1899	Mir1899	chr9	+	8246786	8246881	0.000000	0.000000	0.000000
Trpc6	Trpc6	chr9	+	8544142	8680741	0.566744	0.074558	0.197887
Gm32014	Gm32014	chr9	-	8644078	8740988	0.072063	0.006093	0.016171
Pgr	Pgr	chr9	+	8899833	8968611	0.173625	0.014680	0.038962
Arhgap42	Arhgap42	chr9	-	8994953	9239013	60.980751	5.155800	13.684114
Gm16833	Gm16833	chr9	+	9236288	9260885	4.866342	0.411439	1.092010
Cntn5	Cntn5	chr9	-	9660891	10904775	0.083222	0.007036	0.018675
Mir6237	Mir6237	chr9	+	9894431	9894521	0.000000	0.000000	0.000000
4930568E12Rik	4930568E12Rik	chr9	-	13091267	13105855	0.000000	0.000000	0.000000
Jrkl	Jrkl	chr9	-	13242790	13245741	3.800136	0.321294	0.852753
Ccdc82	Ccdc82	chr9	+	13246956	13292353	1.334131	0.112798	0.299380
Phxr4	Phxr4	chr9	+	13431361	13432740	0.433333	0.036637	0.097240
Maml2	Maml2	chr9	+	13619989	13709533	0.199792	0.115528	0.306625
Mtmr2	Mtmr2	chr9	+	13749181	13806481	103.199974	8.945117	23.741419
Cep57	Cep57	chr9	-	13807783	13827107	59.712955	5.223738	13.864430
Fam76b	Fam76b	chr9	+	13827716	13846541	103.331001	8.737809	23.191200
Mir12204	Mir12204	chr9	-	14180027	14180072	0.0	0.0	0.0
Sesn3	Sesn3	chr9	+	14276301	14326134	45.943932	3.884467	10.309844
Endod1	Endod1	chr9	-	14353990	14381242	29.789932	2.518679	6.684878
Kdm4d	Kdm4d	chr9	-	14462581	14500482	0.000000	0.000000	0.000000
Cwc15	Cwc15	chr9	+	14500619	14510620	2362.708984	199.762299	530.193237
Amotl1	Amotl1	chr9	-	14541967	14615000	19.433550	1.643067	4.360899
Gm7607	Gm7607	chr9	+	14663022	14665100	0.936321	0.079164	0.210111
Piwil4	Piwil4	chr9	-	14701776	14740672	0.286349	0.024463	0.064928
Fut4	Fut4	chr9	-	14748459	14752122	1.391649	0.117661	0.312287
1700012B09Rik	1700012B09Rik	chr9	-	14758194	14771030	0.000000	0.000000	0.000000
Ankrd49	Ankrd49	chr9	-	14779620	14784573	80.858131	6.992465	18.558849
Mre11a	Mre11a	chr9	+	14784654	14837126	51.504944	4.367287	11.591306
Gpr83	Gpr83	chr9	+	14860210	14870789	2.563056	0.216701	0.575151
Izumo1r	Izumo1r	chr9	-	14885814	14903951	9.022832	1.134976	3.012364
Panx1	Panx1	chr9	-	15005785	15045478	15.278072	1.291730	3.428408
Hephl1	Hephl1	chr9	-	15051841	15112108	0.739403	0.062515	0.165922
Vstm5	Vstm5	chr9	+	15239045	15259413	2.120847	0.179313	0.475919
Med17	Med17	chr9	-	15260351	15279906	199.439438	16.916918	44.899540
4931406C07Rik	4931406C07Rik	chr9	-	15283337	15306448	57.543949	5.365290	14.240127
Taf1d	Taf1d	chr9	+	15306214	15316997	2540.072998	284.654297	755.506897
Gm25500	Gm25500	chr9	+	15312611	15312669	362.474579	30.646496	81.339500
Cep295	Cep295	chr9	-	15316914	15357788	115.059624	9.728060	25.819445
Scarna9	Scarna9	chr9	-	15326289	15326330	50.904755	4.303895	11.423057
Smco4	Smco4	chr9	+	15493432	15545259	0.164750	0.295645	0.784677
Deup1	Deup1	chr9	-	15559864	15627933	0.000000	0.000000	0.000000
4930540M03Rik	4930540M03Rik	chr9	+	15619857	15641220	0.000000	0.000000	0.000000
Slc36a4	Slc36a4	chr9	+	15709738	15742387	0.719368	0.060821	0.161427
Mtnr1b	Mtnr1b	chr9	-	15862614	15874556	0.0	0.0	0.0
Fat3	Fat3	chr9	-	15910190	16502054	4.905922	0.414786	1.100892
Chordc1	Chordc1	chr9	+	18292267	18314000	334.814728	28.307913	75.132614
Naalad2	Naalad2	chr9	-	18321951	18397538	1670.894653	152.055038	403.572418
Ubtfl1	Ubtfl1	chr9	+	18404418	18411502	560.221252	48.245285	128.048813
Mbd3l2	Mbd3l2	chr9	+	18430615	18446316	211.935516	17.918720	47.558449
Zfp558	Zfp558	chr9	-	18454054	18473645	42.649353	3.687640	9.787442
Mbd3l1	Mbd3l1	chr9	+	18478359	18485294	1.255836	0.109335	0.290189
Olfr24	Olfr24	chr9	-	18754692	18755633	0.000000	0.000000	0.000000
Olfr828	Olfr828	chr9	-	18815354	18816292	0.0	0.0	0.0
Olfr829	Olfr829	chr9	+	18856627	18857592	0.0	0.0	0.0
Olfr830	Olfr830	chr9	+	18875329	18876276	0.0	0.0	0.0
Olfr832	Olfr832	chr9	+	18944650	18945588	0.000000	0.000000	0.000000
Olfr834	Olfr834	chr9	+	18987990	18988928	1.894569	0.160182	0.425142
Olfr835	Olfr835	chr9	+	19035125	19036060	0.000000	0.000000	0.000000
Olfr836	Olfr836	chr9	+	19120957	19121911	21.341362	1.804369	4.789013
Olfr837	Olfr837	chr9	+	19136928	19137967	14.636539	1.237490	3.284448
Olfr843	Olfr843	chr9	-	19248357	19249463	0.271003	0.022913	0.060813
Olfr845	Olfr845	chr9	+	19338459	19339400	0.000000	0.000000	0.000000
Olfr846	Olfr846	chr9	-	19360415	19361356	0.000000	0.000000	0.000000
Olfr847	Olfr847	chr9	-	19374941	19375879	0.000000	0.000000	0.000000
Olfr849	Olfr849	chr9	+	19440915	19441853	0.319489	0.027012	0.071694
Olfr850	Olfr850	chr9	-	19477301	19478248	0.000000	0.000000	0.000000
Olfr851	Olfr851	chr9	+	19496750	19497688	0.000000	0.000000	0.000000
Olfr853	Olfr853	chr9	-	19537011	19537928	0.000000	0.000000	0.000000
Olfr854	Olfr854	chr9	-	19566435	19567382	0.000000	0.000000	0.000000
Olfr855	Olfr855	chr9	+	19584511	19585502	0.299395	0.025313	0.067184
Zfp317	Zfp317	chr9	+	19622091	19649731	14.777542	3.358477	8.913802
Olfr856-ps1	Olfr856-ps1	chr9	-	19657039	19658680	2.904385	0.245560	0.651746
Olfr857	Olfr857	chr9	+	19712829	19713758	0.989247	0.083639	0.221988
Olfr58	Olfr58	chr9	+	19780283	19784064	0.000000	0.000000	0.000000
Olfr859	Olfr859	chr9	+	19808320	19809249	0.000000	0.000000	0.000000
Olfr860	Olfr860	chr9	-	19845623	19849747	0.000000	0.000000	0.000000
Olfr862	Olfr862	chr9	-	19883383	19884303	0.000000	0.000000	0.000000
Olfr77	Olfr77	chr9	+	19917229	19922510	0.000000	0.000000	0.000000
Olfr866	Olfr866	chr9	-	20026959	20028035	0.000000	0.000000	0.000000
Olfr867	Olfr867	chr9	-	20054466	20055461	0.903614	0.076399	0.202771
Olfr868	Olfr868	chr9	+	20098626	20101690	0.000000	0.000000	0.000000
Olfr869	Olfr869	chr9	+	20129120	20138089	0.000000	0.000000	0.000000
Olfr870	Olfr870	chr9	-	20170634	20171569	0.279915	0.023666	0.062813
Olfr871	Olfr871	chr9	+	20212207	20213353	0.000000	0.000000	0.000000
Olfr872	Olfr872	chr9	+	20237162	20260913	0.000000	0.000000	0.000000
Olfr39	Olfr39	chr9	+	20282351	20286648	0.000000	0.000000	0.000000
Olfr873	Olfr873	chr9	+	20300211	20301170	1.945833	0.164516	0.436646
Olfr18	Olfr18	chr9	-	20313892	20336094	0.000000	0.000000	0.000000
Zfp560	Zfp560	chr9	-	20345136	20385158	9.471682	0.800812	2.125451
Zfp26	Zfp26	chr9	-	20428318	20460160	19.754108	1.672313	4.438520
Zfp426	Zfp426	chr9	-	20468549	20492746	38.018101	3.420688	9.078918
Zfp266	Zfp266	chr9	-	20495069	20521419	1.713081	0.144838	0.384416
Zfp846	Zfp846	chr9	+	20581328	20595193	34.700542	2.933861	7.786821
Fbxl12os	Fbxl12os	chr9	+	20607475	20617271	4.753219	0.401875	1.066625
Fbxl12	Fbxl12	chr9	-	20637749	20644767	12.167890	1.306122	3.466605
Ubl5	Ubl5	chr9	+	20642717	20647140	180.584000	36.488373	96.844536
Pin1	Pin1	chr9	+	20652118	20663712	292.248444	24.716597	65.600830
Olfm2	Olfm2	chr9	-	20667690	20746296	6.284575	0.593514	1.575257
Col5a3	Col5a3	chr9	-	20770057	20815067	27.379982	2.314934	6.144114
Rdh8	Rdh8	chr9	+	20818494	20828057	0.335122	0.028334	0.075202
Shfl	Shfl	chr9	+	20868642	20874307	0.357100	0.030192	0.080133
Angptl6	Angptl6	chr9	-	20873809	20879710	4.665998	0.394501	1.047053
Ppan	Ppan	chr9	+	20888175	20892179	1312.540894	110.972687	294.534912
Eif3g	Eif3g	chr9	-	20894349	20898590	5195.683105	439.284546	1165.914307
Dnmt1	Dnmt1	chr9	-	20907206	20959888	289.117065	28.782324	76.391762
Mir7081	Mir7081	chr9	-	20914090	20914164	0.186667	0.015782	0.041888
S1pr2	S1pr2	chr9	-	20965952	20976793	39.997158	3.381679	8.975385
Mrpl4	Mrpl4	chr9	+	21002737	21008837	323.142395	29.492197	78.275848
Icam1	Icam1	chr9	+	21015940	21028814	18.634403	1.575501	4.181571
Icam4	Icam4	chr9	+	21029432	21030596	11.304183	1.050754	2.788827
Icam5	Icam5	chr9	+	21032038	21039036	3.289447	0.278116	0.738154
Mir1900	Mir1900	chr9	-	21032251	21032328	0.000000	0.000000	0.000000
Zglp1	Zglp1	chr9	-	21062393	21067093	4.537360	0.383625	1.018186
Fdx2	Fdx2	chr9	-	21067512	21073531	79.537689	7.570479	20.092966
Gm38431	Gm38431	chr9	-	21067514	21092008	16.368549	1.383928	3.673112
Raver1	Raver1	chr9	-	21074166	21091999	338.394379	28.610563	75.935883
Mir7082	Mir7082	chr9	-	21075497	21075588	30.341179	2.565286	6.808578
Tyk2	Tyk2	chr9	-	21104068	21131275	36.100758	3.078083	8.169603
Cdc37	Cdc37	chr9	-	21138541	21149906	1536.995972	129.949921	344.902771
Pde4a	Pde4a	chr9	+	21165714	21213248	8.218130	2.108802	5.597015
Keap1	Keap1	chr9	-	21229730	21239332	86.124008	8.776378	23.293564
S1pr5	S1pr5	chr9	-	21242917	21248443	50.018967	4.229003	11.224284
Atg4d	Atg4d	chr9	+	21265285	21274837	109.210419	9.233521	24.506878
Kri1	Kri1	chr9	-	21273457	21287969	406.666565	34.382839	91.256203
Cdkn2d	Cdkn2d	chr9	-	21288464	21291209	35.618111	3.011440	7.992724
Ap1m2	Ap1m2	chr9	-	21295457	21312333	226.391251	19.185984	50.921917
Slc44a2	Slc44a2	chr9	+	21320719	21355028	36.048798	3.687578	9.787276
Ilf3	Ilf3	chr9	+	21367871	21405363	106.186806	58.998329	156.588684
Gm16853	Gm16853	chr9	-	21405242	21411720	27.916138	2.360253	6.264397
Qtrt1	Qtrt1	chr9	+	21411837	21420279	127.359520	10.767990	28.579546
Dnm2	Dnm2	chr9	+	21424908	21507759	164.408386	17.149265	45.516216
Mir199a-1	Mir199a-1	chr9	-	21496495	21496564	5.614286	0.474677	1.259849
Tmed1	Tmed1	chr9	-	21507380	21510234	122.279594	11.747123	31.178282
AB124611	AB124611	chr9	+	21526177	21545331	4.193180	0.354525	0.940952
Carm1	Carm1	chr9	+	21546894	21589465	353.834320	30.045874	79.745377
Yipf2	Yipf2	chr9	-	21588682	21592831	88.669624	7.882064	20.919949
Timm29	Timm29	chr9	+	21592722	21595970	276.415131	23.370342	62.027710
Gm7904	Gm7904	chr9	-	21607084	21608329	7.763242	0.656366	1.742076
Mir1946b	Mir1946b	chr9	-	21613444	21613576	0.631579	0.053399	0.141727
Smarca4	Smarca4	chr9	+	21616169	21704230	1847.257202	158.670792	421.131409
Ldlr	Ldlr	chr9	+	21723576	21749918	49.400188	4.176881	11.085948
Spc24	Spc24	chr9	-	21755440	21760303	120.497787	10.761233	28.561611
Kank2	Kank2	chr9	-	21766773	21798546	23.860910	2.017392	5.354402
Dock6	Dock6	chr9	-	21800180	21852635	33.957863	2.871069	7.620164
Mir7083	Mir7083	chr9	-	21809941	21810000	0.000000	0.000000	0.000000
Angptl8	Angptl8	chr9	+	21835510	21837347	0.876659	0.074120	0.196723
Rab3d	Rab3d	chr9	-	21907492	21918183	25.813829	2.231788	5.923436
Tmem205	Tmem205	chr9	-	21921009	21927535	0.272232	0.025595	0.067932
Ccdc159	Ccdc159	chr9	+	21927471	21935872	0.315085	0.026640	0.070705
Plppr2	Plppr2	chr9	+	21937010	21948907	0.000000	0.000000	0.000000
Gm45914	Gm45914	chr9	-	21955284	21956006	1.661340	0.140463	0.372806
Swsap1	Swsap1	chr9	+	21955753	21958270	15.559729	1.315544	3.491612
Epor	Epor	chr9	-	21958899	21963576	0.863509	0.073008	0.193772
Rgl3	Rgl3	chr9	-	21971527	21989453	1.152549	0.097446	0.258633
Ccdc151	Ccdc151	chr9	-	21989871	22002634	1.088306	0.092014	0.244216
Prkcsh	Prkcsh	chr9	+	22002988	22014245	338.334534	28.814802	76.477959
Elavl3	Elavl3	chr9	-	22015005	22052023	19.096182	1.614544	4.285194
Zfp653	Zfp653	chr9	-	22055411	22071376	107.901291	9.158763	24.308462
Gm16845	Gm16845	chr9	+	22071002	22086131	9.887900	0.841908	2.234526
Ecsit	Ecsit	chr9	-	22072246	22085427	343.493958	29.311213	77.795494
Cnn1	Cnn1	chr9	+	22099253	22109221	5.548234	0.469092	1.245027
Elof1	Elof1	chr9	-	22112986	22117195	266.464386	61.121487	162.223801
Mir7084	Mir7084	chr9	-	22113944	22114013	0.689011	0.058254	0.154614
Acp5	Acp5	chr9	-	22126727	22135746	27.493912	2.679575	7.111915
Pigyl	Pigyl	chr9	+	22156846	22158354	268.850922	22.730804	60.330296
Zfp872	Zfp872	chr9	+	22188166	22202123	2.023987	0.171124	0.454184
1810064F22Rik	1810064F22Rik	chr9	-	22206786	22213860	0.129018	0.010908	0.028952
Zfp809	Zfp809	chr9	+	22225703	22243354	415.739075	45.892620	121.804550
Zfp599	Zfp599	chr9	-	22247430	22259895	689.057007	58.258385	154.624786
Zfp810	Zfp810	chr9	-	22276748	22307638	11.484278	0.970973	2.577078
Gm6607	Gm6607	chr9	-	22330139	22330690	7.552536	0.638552	1.694793
Anln	Anln	chr9	-	22331214	22389206	768.427795	64.969025	172.435623
9530077C05Rik	9530077C05Rik	chr9	+	22411511	22444685	2.780909	0.399707	1.060871
Rp9	Rp9	chr9	-	22448312	22468356	313.575409	26.512169	70.366501
Bbs9	Bbs9	chr9	+	22475715	22888280	50.258469	21.497822	57.057812
Bmper	Bmper	chr9	+	23223076	23485215	2.570415	0.217323	0.576803
Npsr1	Npsr1	chr9	+	24098018	24316398	1.303410	0.110201	0.292486
Dpy19l1	Dpy19l1	chr9	-	24411779	24503140	12.135050	1.120863	2.974905
Dpy19l2	Dpy19l2	chr9	-	24557048	24696293	2.697085	0.228033	0.605227
Cypt4	Cypt4	chr9	+	24625185	24625828	0.000000	0.000000	0.000000
Cypt10	Cypt10	chr9	+	24625204	24625737	1.123595	0.094998	0.252135
Cypt9	Cypt9	chr9	+	24625204	24625737	0.000000	0.000000	0.000000
Tbx20	Tbx20	chr9	-	24720812	24774303	63.186108	14.923036	39.607540
E130101E03Rik	E130101E03Rik	chr9	+	24974208	24998420	0.000000	0.000000	0.000000
Herpud2	Herpud2	chr9	-	25108130	25151781	50.223404	4.246288	11.270160
Sept7	Sept7	chr9	+	25251991	25308571	45.375378	23.241745	61.686401
Eepd1	Eepd1	chr9	+	25481597	25604110	6.673401	0.564223	1.497515
B3gat1	B3gat1	chr9	+	26733808	26761350	0.155239	0.013633	0.036184
Glb1l2	Glb1l2	chr9	-	26763044	26806468	0.163500	0.013824	0.036689
Glb1l3	Glb1l3	chr9	-	26817953	26860823	2.901935	0.245353	0.651196
Gm1110	Gm1110	chr9	-	26879567	26923081	12.832107	1.084929	2.879532
Acad8	Acad8	chr9	-	26974139	26999549	39.683311	3.355144	8.904958
Thyn1	Thyn1	chr9	+	26999677	27007334	179.826599	17.350231	46.049606
Vps26b	Vps26b	chr9	-	27004502	27030094	34.498623	2.916789	7.741510
Ncapd3	Ncapd3	chr9	+	27030175	27095315	138.901978	11.743883	31.169683
Jam3	Jam3	chr9	-	27097384	27155421	11.384928	0.962573	2.554785
Igsf9b	Igsf9b	chr9	+	27299104	27357549	2.202626	0.193450	0.513438
Spata19	Spata19	chr9	+	27396807	27401711	0.0	0.0	0.0
Opcml	Opcml	chr9	+	28404328	28925410	0.097150	0.008214	0.021801
