Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Celf6	Celf6	chr9	+	59578337	59607292	0.188089	0.030167	0.078783
Parp6	Parp6	chr9	+	59617284	59650290	55.303104	6.163293	16.096045
Pkm	Pkm	chr9	+	59656368	59679375	479.133514	104.280602	272.338989
Gramd2	Gramd2	chr9	+	59707637	59718873	3.264467	0.363406	0.949071
Senp8	Senp8	chr9	-	59734259	59750649	14.439743	1.619671	4.229930
Myo9a	Myo9a	chr9	+	59751174	59928866	96.886063	10.448822	27.288122
Nr2e3	Nr2e3	chr9	-	59942771	59950079	0.000000	0.000000	0.000000
Gm7616	Gm7616	chr9	+	59951294	59959044	0.000000	0.000000	0.000000
Thsd4	Thsd4	chr9	-	59966931	60511035	0.722106	0.079948	0.208793
9230112J17Rik	9230112J17Rik	chr9	-	60523967	60545882	0.237738	0.025639	0.066959
Lrrc49	Lrrc49	chr9	-	60587224	60688134	1.822351	0.205779	0.537411
Larp6	Larp6	chr9	+	60713121	60738801	0.0	0.0	0.0
Uaca	Uaca	chr9	+	60794442	60880431	92.338402	9.965652	26.026274
Gm5122	Gm5122	chr9	+	61017069	61019797	0.0	0.0	0.0
4933433G08Rik	4933433G08Rik	chr9	-	61103012	61105386	0.000000	0.000000	0.000000
I730028E13Rik	I730028E13Rik	chr9	+	61138515	61145259	0.000000	0.000000	0.000000
B930092H01Rik	B930092H01Rik	chr9	-	61259227	61293809	0.000000	0.000000	0.000000
Tle3	Tle3	chr9	+	61372366	61418497	241.792130	26.234859	68.514900
Rplp1	Rplp1	chr9	-	61913283	61914510	14389.014648	1551.804688	4052.689941
Kif23	Kif23	chr9	-	61917278	61946799	641.380249	69.170601	180.645782
Paqr5	Paqr5	chr9	-	61953738	62026790	0.571194	0.061601	0.160878
Glce	Glce	chr9	-	62057244	62122609	32.659073	12.048280	31.465263
Mir5133	Mir5133	chr9	-	62122518	62122594	122.621094	13.224254	34.536434
A730043L09Rik	A730043L09Rik	chr9	-	62242596	62244100	0.000000	0.000000	0.000000
Spesp1	Spesp1	chr9	-	62270729	62282179	1.295719	0.139739	0.364941
Anp32a	Anp32a	chr9	+	62341343	62378805	1989.454956	214.555725	560.333313
Coro2b	Coro2b	chr9	-	62419492	62537044	4.051800	0.436972	1.141196
Itga11	Itga11	chr9	+	62677855	62783979	1.997425	0.215415	0.562578
Fem1b	Fem1b	chr9	-	62791830	62811648	166.830963	17.992134	46.988220
Cln6	Cln6	chr9	+	62838785	62852006	44.539215	4.803398	12.544544
Gm10653	Gm10653	chr9	-	62841477	62862024	1.578728	0.170260	0.444651
Calml4	Calml4	chr9	+	62858104	62875917	8.039105	0.866989	2.264227
Pias1	Pias1	chr9	-	62880077	62980879	43.558498	4.697631	12.268324
Skor1	Skor1	chr9	-	63138164	63148961	0.078906	0.008818	0.023030
Map2k5	Map2k5	chr9	-	63163768	63377902	8.380284	2.361562	6.167449
2300009A05Rik	2300009A05Rik	chr9	-	63394447	63399244	17.702341	1.909135	4.985894
Iqch	Iqch	chr9	-	63421449	63602493	0.293261	0.031627	0.082597
Aagab	Aagab	chr9	+	63602646	63644590	44.838360	4.837885	12.634609
Smad3	Smad3	chr9	-	63646767	63757994	58.023384	6.257618	16.342382
Smad6	Smad6	chr9	-	63953076	64022059	0.000000	0.000000	0.000000
1700055C04Rik	1700055C04Rik	chr9	-	64038465	64041465	0.000000	0.000000	0.000000
1110036E04Rik	1110036E04Rik	chr9	+	64049829	64054100	0.000000	0.000000	0.000000
Scarletltr	Scarletltr	chr9	+	64080761	64088045	0.000000	0.000000	0.000000
Lctl	Lctl	chr9	+	64117147	64138118	23.014301	2.482012	6.482017
Zwilch	Zwilch	chr9	-	64137144	64172931	314.550323	33.923145	88.593628
Rpl4	Rpl4	chr9	+	64173387	64178562	9318.979492	1005.019165	2624.706055
Snord16a	Snord16a	chr9	+	64175432	64175522	102.857140	11.092781	28.969883
Snapc5	Snapc5	chr9	+	64179297	64182688	373.841888	40.317535	105.293190
Map2k1	Map2k1	chr9	-	64185769	64253605	211.215042	22.778799	59.489067
Uchl4	Uchl4	chr9	+	64235201	64236362	12.090362	1.303903	3.405271
Tipin	Tipin	chr9	+	64281585	64305422	296.256287	32.115559	83.872917
Dis3l	Dis3l	chr9	-	64306756	64341257	28.619156	3.428720	8.954439
Megf11	Megf11	chr9	+	64385626	64709205	21.083374	2.894611	7.559560
Rab11a	Rab11a	chr9	-	64715300	64737756	295.312988	31.848467	83.175392
Dennd4a	Dennd4a	chr9	+	64811011	64919667	20.319771	2.191416	5.723097
Slc24a1	Slc24a1	chr9	-	64922861	64951620	1.372192	0.147986	0.386480
Ints14	Ints14	chr9	+	64960832	64986981	79.363136	9.244200	24.142132
Hacd3	Hacd3	chr9	-	64986983	65021717	129.899384	14.009192	36.586376
Dpp8	Dpp8	chr9	+	65032458	65082651	68.591736	7.397377	19.318975
Igdcc4	Igdcc4	chr9	+	65101486	65137947	3.206673	0.345828	0.903165
Igdcc3	Igdcc3	chr9	+	65141154	65187031	10.611096	1.144369	2.988633
Parp16	Parp16	chr9	+	65214690	65239219	20.848370	2.248423	5.871978
Cilp	Cilp	chr9	+	65265180	65280614	43.699219	4.824909	12.600722
Clpx	Clpx	chr9	+	65294260	65330658	438.927765	47.506641	124.068245
Pdcd7	Pdcd7	chr9	+	65346068	65359643	182.033798	19.631704	51.270119
Ubap1l	Ubap1l	chr9	+	65361060	65380377	5.531937	0.596600	1.558079
Kbtbd13	Kbtbd13	chr9	-	65388684	65391652	56.488602	6.092097	15.910108
Rasl12	Rasl12	chr9	+	65398488	65414853	0.777787	0.148674	0.388276
Slc51b	Slc51b	chr9	-	65412753	65422773	7.891394	0.851059	2.222624
Mtfmt	Mtfmt	chr9	+	65435782	65453054	66.288445	7.148976	18.670250
Spg21	Spg21	chr9	+	65460937	65488470	37.711021	7.946505	20.753077
Ankdd1a	Ankdd1a	chr9	-	65488471	65520219	1.192183	0.128573	0.335780
Plekho2	Plekho2	chr9	-	65552577	65580087	42.368935	4.569341	11.933281
Pif1	Pif1	chr9	+	65587160	65595967	40.650131	4.750660	12.406816
Rbpms2	Rbpms2	chr9	+	65630582	65660518	601.261475	64.843933	169.346298
Oaz2	Oaz2	chr9	+	65676548	65690300	160.672180	17.331095	45.261848
Zfp609	Zfp609	chr9	-	65691583	65827564	118.819511	12.814267	33.465714
Trip4	Trip4	chr9	-	65828926	65908794	41.777859	5.122825	13.378760
Pclaf	Pclaf	chr9	+	65890323	65903551	1.902388	0.205166	0.535811
Csnk1g1	Csnk1g1	chr9	+	65909010	66045014	83.948227	9.053521	23.644157
Ppib	Ppib	chr9	+	66060169	66066629	1106.537964	119.336235	311.658264
Snx22	Snx22	chr9	-	66065176	66069731	48.429279	5.222928	13.640187
Snx1	Snx1	chr9	-	66088127	66124886	1136.366943	122.553185	320.059631
Ciao2a	Ciao2a	chr9	+	66126611	66138968	745.286560	80.461685	210.133575
Dapk2	Dapk2	chr9	+	66158226	66272242	6.689655	0.721456	1.884152
Herc1	Herc1	chr9	+	66350450	66508775	91.902321	9.911343	25.884441
Fbxl22	Fbxl22	chr9	-	66508459	66514593	3.340605	0.360272	0.940887
Usp3	Usp3	chr9	-	66514639	66593115	38.951950	4.207884	10.989301
Car12	Car12	chr9	+	66713686	66766845	0.322121	0.034740	0.090726
Aph1b	Aph1b	chr9	-	66775487	66795423	1.414070	0.152502	0.398275
Aph1c	Aph1c	chr9	-	66814994	66834706	1.904661	0.205411	0.536451
Rab8b	Rab8b	chr9	-	66843664	66919705	12.992843	1.401232	3.659456
Rps27l	Rps27l	chr9	+	66946086	66949522	367.678619	76.810051	200.596985
Lactb	Lactb	chr9	-	66955393	66975484	96.653374	10.423727	27.222584
Tpm1	Tpm1	chr9	-	67022593	67049213	288.826172	185.071014	483.331085
Gm10646	Gm10646	chr9	+	67102300	67109599	0.091158	0.009831	0.025675
Gm19299	Gm19299	chr9	+	67133561	67163788	0.829965	0.089509	0.233761
Tln2	Tln2	chr9	-	67217085	67559703	89.899551	9.695351	25.320358
Mir190a	Mir190a	chr9	-	67236660	67236726	0.447761	0.048289	0.126113
Mir7241	Mir7241	chr9	-	67727717	67727780	0.000000	0.000000	0.000000
Mir7242	Mir7242	chr9	-	67729499	67729577	0.000000	0.000000	0.000000
M5C1000I18Rik	M5C1000I18Rik	chr9	-	67758713	67760230	0.000000	0.000000	0.000000
C2cd4b	C2cd4b	chr9	+	67759437	67760933	2.466166	0.265967	0.694600
C2cd4a	C2cd4a	chr9	-	67830532	67832330	46.628704	5.028742	13.133052
Vps13c	Vps13c	chr9	+	67840351	67997744	124.552299	13.432528	35.080360
Gm20745	Gm20745	chr9	-	68017964	68025714	0.000000	0.000000	0.000000
4930502A04Rik	4930502A04Rik	chr9	-	68470902	68520200	0.000000	0.000000	0.000000
Rora	Rora	chr9	+	68653786	69388246	0.266320	0.868370	2.267832
9530091C08Rik	9530091C08Rik	chr9	+	68765346	68773322	0.976182	0.105278	0.274943
Gm15511	Gm15511	chr9	-	69348889	69364247	0.476235	0.051360	0.134132
Ice2	Ice2	chr9	+	69397998	69433074	50.042690	5.396928	14.094607
Anxa2	Anxa2	chr9	+	69453683	69491785	622.604553	67.145714	175.357605
Mir3109	Mir3109	chr9	+	69456944	69457031	20.897728	2.253747	5.885880
Foxb1	Foxb1	chr9	-	69757710	69760940	0.000000	0.000000	0.000000
B230323A14Rik	B230323A14Rik	chr9	+	69761146	69830199	0.000000	0.000000	0.000000
Bnip2	Bnip2	chr9	+	69989466	70011659	37.928349	4.110702	10.735500
Gtf2a2	Gtf2a2	chr9	+	70012548	70022866	223.324524	34.757011	90.771339
Gcnt3	Gcnt3	chr9	-	70031496	70038088	0.397045	0.042820	0.111828
Fam81a	Fam81a	chr9	-	70089310	70141557	9.277489	1.000545	2.613020
Myo1e	Myo1e	chr9	+	70207350	70400067	79.326569	8.555092	22.342459
Mir5626	Mir5626	chr9	-	70405694	70405753	0.000000	0.000000	0.000000
Ccnb2	Ccnb2	chr9	-	70407689	70421554	405.558441	43.738052	114.226204
Rnf111	Rnf111	chr9	-	70425424	70503775	279.820892	31.440424	82.109741
Sltm	Sltm	chr9	+	70542715	70592237	417.425537	45.305222	118.319023
Mindy2	Mindy2	chr9	-	70599014	70657174	15.160748	1.635033	4.270050
Adam10	Adam10	chr9	+	70678982	70780229	210.874786	22.742105	59.393234
Lipc	Lipc	chr9	-	70798128	70952221	0.000000	0.000000	0.000000
Aqp9	Aqp9	chr9	-	71110659	71163289	131.907944	16.694849	43.600235
Gm32511	Gm32511	chr9	+	71168776	71208122	7.105747	0.766330	2.001345
Gm3458	Gm3458	chr9	-	71211913	71215386	0.000000	0.000000	0.000000
Aldh1a2	Aldh1a2	chr9	+	71215789	71296243	5.355942	0.577619	1.508510
Polr2m	Polr2m	chr9	-	71478437	71485983	848.664368	100.691353	262.965332
Myzap	Myzap	chr9	-	71504347	71592360	6.982694	0.753059	1.966687
Cgnl1	Cgnl1	chr9	-	71626507	71771602	152.523453	17.383837	45.399593
Tcf12	Tcf12	chr9	-	71844252	72111819	43.531487	5.269210	13.761059
Zfp280d	Zfp280d	chr9	+	72274888	72363771	195.128265	21.158102	55.256458
BC065403	BC065403	chr9	-	72408644	72409867	0.000000	0.000000	0.000000
Mns1	Mns1	chr9	+	72438529	72458576	4.840620	0.522044	1.363369
Tex9	Tex9	chr9	-	72458055	72491959	23.404215	2.524062	6.591836
4930509E16Rik	4930509E16Rik	chr9	-	72518250	72531858	2.083212	0.224667	0.586740
Rfx7	Rfx7	chr9	+	72532240	72622949	76.149124	8.212415	21.447529
Nedd4	Nedd4	chr9	+	72662331	72749850	37.901344	15.545029	40.597366
Prtg	Prtg	chr9	+	72807274	72917307	9.785136	1.055292	2.756000
Pygo1	Pygo1	chr9	+	72925645	72952585	0.360216	0.038848	0.101455
Dnaaf4	Dnaaf4	chr9	+	72958785	72973067	7.220931	0.778752	2.033787
Ccpg1os	Ccpg1os	chr9	-	72979725	72985376	60.806496	6.557767	17.126251
Ccpg1	Ccpg1	chr9	+	72985504	73016341	538.642029	79.637993	207.982422
Pigb	Pigb	chr9	-	73015696	73039699	60.700241	6.546308	17.096323
2310009A05Rik	2310009A05Rik	chr9	+	73039718	73042782	60.517029	6.526549	17.044722
Rab27a	Rab27a	chr9	+	73044810	73097614	15.431890	7.640949	19.955086
Khdc3	Khdc3	chr9	+	73102398	73104443	2145.711670	246.119675	642.765625
Rsl24d1	Rsl24d1	chr9	+	73113469	73123333	854.396179	92.143623	240.642105
Unc13c	Unc13c	chr9	-	73479424	73969037	1.018968	0.109892	0.286994
Wdr72	Wdr72	chr9	+	74110334	74283203	34.504498	3.721189	9.718248
Gm16551	Gm16551	chr9	+	74848437	74852872	0.110824	0.011952	0.031214
Onecut1	Onecut1	chr9	+	74861921	74889647	0.329128	0.035495	0.092699
Fam214a	Fam214a	chr9	+	74952880	75032468	3.681038	3.010559	7.862370
Mir1970c	Mir1970c	chr9	+	74966743	74966802	1.333333	0.143795	0.375535
Arpp19	Arpp19	chr9	+	75037614	75060313	193.236542	37.131367	96.972206
Myo5a	Myo5a	chr9	+	75071206	75223687	28.735056	3.098975	8.093276
Myo5c	Myo5c	chr9	+	75232014	75305450	5.881919	0.634344	1.656652
Gnb5	Gnb5	chr9	+	75306288	75345923	4.514731	0.578855	1.511737
Bcl2l10	Bcl2l10	chr9	+	75347758	75351640	3.419381	0.368768	0.963074
Mapk6	Mapk6	chr9	-	75386782	75410016	217.929642	24.381126	63.673698
4933433G15Rik	4933433G15Rik	chr9	+	75410184	75415537	6.585538	0.710227	1.854828
Leo1	Leo1	chr9	+	75441524	75466432	757.025085	81.642494	213.217377
Tmod3	Tmod3	chr9	-	75497784	75559657	215.408478	25.396122	66.324463
Tmod2	Tmod2	chr9	-	75565622	75611325	1.046158	0.116247	0.303590
Lysmd2	Lysmd2	chr9	+	75625732	75637773	45.044167	4.857855	12.686765
Scg3	Scg3	chr9	-	75643366	75684056	1.697780	0.183591	0.479465
Bmp5	Bmp5	chr9	+	75775365	75900316	0.254732	0.027472	0.071746
Hmgcll1	Hmgcll1	chr9	+	76014977	76136350	0.811065	0.087471	0.228438
Gfral	Gfral	chr9	-	76164102	76213657	0.0	0.0	0.0
Hcrtr2	Hcrtr2	chr9	-	76225880	76323623	0.0	0.0	0.0
Fam83b	Fam83b	chr9	-	76487460	76567115	31.602747	3.408246	8.900967
Tinag	Tinag	chr9	-	76951698	77045781	0.0	0.0	0.0
Mlip	Mlip	chr9	-	77102084	77347870	0.000000	0.000000	0.000000
5730403I07Rik	5730403I07Rik	chr9	-	77366412	77399416	0.0	0.0	0.0
Lrrc1	Lrrc1	chr9	-	77430823	77544852	1.001508	0.109262	0.285349
Klhl31	Klhl31	chr9	+	77636732	77660122	0.233588	0.025192	0.065790
Gclc	Gclc	chr9	+	77754535	77794489	68.448906	7.789191	20.342236
Elovl5	Elovl5	chr9	+	77917365	77984519	234.817169	25.324209	66.136650
Gcm1	Gcm1	chr9	+	78051958	78065624	1.741412	0.187805	0.490472
Fbxo9	Fbxo9	chr9	-	78081500	78109065	76.267426	8.538170	22.298267
Ick	Ick	chr9	+	78109192	78172109	3.871023	1.547929	4.042569
C920006O11Rik	C920006O11Rik	chr9	+	78175914	78178882	3.413028	0.368083	0.961285
Gsta4	Gsta4	chr9	+	78191966	78209349	499.654419	53.885975	140.728500
Gsta1	Gsta1	chr9	+	78230669	78242683	12.011034	1.295348	3.382928
Gm3776	Gm3776	chr9	+	78257129	78269166	13.345919	1.439310	3.758900
Gm10639	Gm10639	chr9	+	78289928	78305525	9.857170	1.063061	2.776288
Omt2a	Omt2a	chr9	-	78311972	78314797	1.012387	0.118141	0.308536
Omt2b	Omt2b	chr9	+	78328030	78329620	4.678231	0.504531	1.317631
Gsta2	Gsta2	chr9	-	78331020	78347145	3.310033	0.356975	0.932276
Dppa5a	Dppa5a	chr9	-	78367054	78368199	2241.707764	241.760284	631.380737
Ooep	Ooep	chr9	-	78376903	78378588	57.083687	6.156275	16.077715
Ddx43	Ddx43	chr9	+	78395777	78423589	7.961973	0.858671	2.242503
Cgas	Cgas	chr9	-	78430518	78443237	0.656023	0.070930	0.185241
Mto1	Mto1	chr9	+	78448210	78474152	69.216583	7.464765	19.494967
Eef1a1	Eef1a1	chr9	-	78478454	78481724	15602.077148	1682.629150	4394.350586
Slc17a5	Slc17a5	chr9	-	78536487	78588045	46.491665	5.013963	13.094455
Cd109	Cd109	chr9	+	78615546	78716260	7.345747	0.792213	2.068942
Gm10635	Gm10635	chr9	-	79444037	79519302	0.161247	0.017390	0.045415
Col12a1	Col12a1	chr9	-	79598987	79718722	0.006284	0.000678	0.001770
Cox7a2	Cox7a2	chr9	-	79755241	79759853	213.692978	23.046036	60.186981
Tmem30a	Tmem30a	chr9	-	79768941	79793430	213.588501	23.034769	60.157555
4930429F24Rik	4930429F24Rik	chr9	+	79793641	79803235	1.330730	0.143515	0.374802
Filip1	Filip1	chr9	-	79815051	80012851	1.143461	0.136100	0.355437
Senp6	Senp6	chr9	+	80066903	80144781	261.844421	28.350027	74.038872
Myo6	Myo6	chr9	+	80165034	80311729	43.133770	4.651826	12.148698
Impg1	Impg1	chr9	-	80313330	80465438	0.000000	0.000000	0.000000
Htr1b	Htr1b	chr9	-	81628291	81633832	3.535532	0.381295	0.995789
D430036J16Rik	D430036J16Rik	chr9	+	81631930	81645156	0.000000	0.000000	0.000000
Mei4	Mei4	chr9	+	81863670	82206007	0.000000	0.000000	0.000000
Irak1bp1	Irak1bp1	chr9	+	82829806	82847688	5.429478	0.586840	1.532591
Phip	Phip	chr9	-	82866159	82975489	128.655365	13.875030	36.235996
Hmgn3	Hmgn3	chr9	-	83109942	83146607	5.610319	0.605053	1.580156
Lca5	Lca5	chr9	-	83391355	83441127	4.741503	0.916023	2.392285
Gm2087	Gm2087	chr9	+	83431547	83454574	0.396946	0.042809	0.111800
Sh3bgrl2	Sh3bgrl2	chr9	+	83548338	83600291	166.573288	17.964344	46.915642
Gm2109	Gm2109	chr9	+	83691475	83693247	0.000000	0.000000	0.000000
Elovl4	Elovl4	chr9	-	83778692	83806305	0.392272	0.042305	0.110484
Ttk	Ttk	chr9	+	83834689	83872390	108.580208	12.636222	33.000732
Bckdhb	Bckdhb	chr9	+	83925137	84124240	33.205273	12.643701	33.020260
4930554C24Rik	4930554C24Rik	chr9	+	84774398	84784351	0.0	0.0	0.0
Tent5a	Tent5a	chr9	-	85320439	85327150	4.675931	0.508356	1.327622
Ibtk	Ibtk	chr9	-	85687360	85749334	341.987457	36.931507	96.450249
Tpbg	Tpbg	chr9	+	85842380	85847055	4.120670	0.559394	1.460912
Ube2cbp	Ube2cbp	chr9	-	86307234	86464916	14.635668	1.578405	4.122160
Dop1a	Dop1a	chr9	+	86467154	86555806	54.150799	5.839973	15.251663
Pgm3	Pgm3	chr9	-	86552476	86571842	43.449734	4.696224	12.264647
Rwdd2a	Rwdd2a	chr9	+	86571988	86574899	20.609545	2.501739	6.533535
Me1	Me1	chr9	-	86581363	86695914	272.634216	32.247803	84.218300
A330041J22Rik	A330041J22Rik	chr9	+	86695442	86701253	3.612046	0.389546	1.017339
Prss35	Prss35	chr9	+	86743633	86757506	13.806580	1.488991	3.888646
Snap91	Snap91	chr9	-	86765927	86880708	5.567454	0.772839	2.018345
Ripply2	Ripply2	chr9	+	87015537	87019916	0.000000	0.000000	0.000000
Cyb5r4	Cyb5r4	chr9	+	87022029	87077774	196.311676	21.251554	55.500519
Mrap2	Mrap2	chr9	+	87144306	87184045	0.052808	0.046016	0.120175
Cep162	Cep162	chr9	-	87191963	87255532	44.409908	4.789453	12.508124
Tbx18	Tbx18	chr9	-	87702800	87731260	2.546179	0.274596	0.717136
Mir12205	Mir12205	chr9	-	88325743	88325802	0.000000	0.000000	0.000000
Nt5e	Nt5e	chr9	+	88327609	88372089	4.837165	0.521671	1.362396
Snx14	Snx14	chr9	-	88376755	88438929	54.415573	5.916331	15.451077
Syncrip	Syncrip	chr9	-	88449364	88482397	685.710876	135.445648	353.729614
Snhg5	Snhg5	chr9	-	88521053	88522897	222.368317	23.981642	62.630405
Zfp949	Zfp949	chr9	+	88548020	88571086	75.266060	8.283215	21.632425
Trim43a	Trim43a	chr9	+	88580891	88588824	1207.409790	130.260742	340.188690
9430037G07Rik	9430037G07Rik	chr9	-	88595325	88599243	3.494410	0.376860	0.984206
Mthfsl	Mthfsl	chr9	-	88688605	88719798	25.991501	3.173274	8.287315
Bcl2a1d	Bcl2a1d	chr9	-	88723288	88731850	0.000000	0.000000	0.000000
Trim43c	Trim43c	chr9	+	88839164	88848190	144.221893	15.553824	40.620335
9330159M07Rik	9330159M07Rik	chr9	-	88841798	88858870	11.840946	1.305732	3.410048
Bcl2a1a	Bcl2a1a	chr9	+	88956920	88962416	0.000000	0.000000	0.000000
Trim43b	Trim43b	chr9	-	89084624	89092835	228.687866	24.663183	64.410316
Bcl2a1b	Bcl2a1b	chr9	+	89199273	89207838	0.000000	0.000000	0.000000
Mthfs	Mthfs	chr9	+	89211190	89240225	4.184520	2.711605	7.081622
Minar1	Minar1	chr9	-	89590035	89622986	0.352969	0.038066	0.099414
Tmed3	Tmed3	chr9	-	89699203	89705043	7.821752	0.843549	2.203010
Ankrd34c	Ankrd34c	chr9	-	89728249	89738475	0.066564	0.007179	0.018748
Mir184	Mir184	chr9	-	89802260	89802328	0.0	0.0	0.0
4930524O08Rik	4930524O08Rik	chr9	+	89826519	89864028	0.000000	0.000000	0.000000
Rasgrf1	Rasgrf1	chr9	+	89909775	90026979	0.750354	0.213938	0.558720
Ctsh	Ctsh	chr9	+	90054267	90076095	26.880468	2.898964	7.570929
Morf4l1	Morf4l1	chr9	-	90091669	90114820	1708.020386	195.147812	509.647614
Adamts7	Adamts7	chr9	+	90162978	90200102	6.688884	0.746513	1.949592
Tbc1d2b	Tbc1d2b	chr9	-	90202049	90270769	44.229782	4.770027	12.457392
Zic1	Zic1	chr9	-	91360345	91365799	0.000000	0.000000	0.000000
Zic4	Zic4	chr9	+	91368972	91389348	0.0	0.0	0.0
Plscr5	Plscr5	chr9	+	92193093	92210234	0.0	0.0	0.0
Plscr1	Plscr1	chr9	+	92250194	92272561	2.474077	0.266820	0.696828
Mir6386	Mir6386	chr9	-	92267258	92267361	0.000000	0.000000	0.000000
Plscr2	Plscr2	chr9	+	92275602	92297752	0.335060	0.036135	0.094370
1700057G04Rik	1700057G04Rik	chr9	+	92309377	92357876	0.000000	0.000000	0.000000
Plscr4	Plscr4	chr9	+	92457378	92492516	0.000000	0.000000	0.000000
B430319G15Rik	B430319G15Rik	chr9	-	92538801	92542869	3.096624	0.333960	0.872169
Plod2	Plod2	chr9	+	92542223	92608427	148.268509	16.254953	42.451405
4933400C23Rik	4933400C23Rik	chr9	+	92718716	92795711	0.0	0.0	0.0
1700034K08Rik	1700034K08Rik	chr9	-	92979916	93005733	0.0	0.0	0.0
Dipk2a	Dipk2a	chr9	-	94517864	94538081	23.720886	2.558214	6.681027
Slc9a9	Slc9a9	chr9	+	94669892	95230452	0.085639	0.009236	0.024120
Mir7656	Mir7656	chr9	+	94751829	94751890	0.000000	0.000000	0.000000
Chst2	Chst2	chr9	-	95400926	95407270	1.803909	0.194545	0.508074
U2surp	U2surp	chr9	-	95456894	95511996	388.275970	42.059772	109.843216
Paqr9	Paqr9	chr9	+	95559817	95562121	0.649024	0.069995	0.182799
C730029A08Rik	C730029A08Rik	chr9	+	95566971	95567935	0.000000	0.000000	0.000000
Pcolce2	Pcolce2	chr9	+	95637628	95695551	3.025724	0.326314	0.852200
Trpc1	Trpc1	chr9	-	95705082	95750348	0.618895	0.067148	0.175364
Pls1	Pls1	chr9	-	95752642	95845279	7.609143	0.820619	2.143127
1700065D16Rik	1700065D16Rik	chr9	-	95855418	95857882	0.659413	0.103864	0.271251
Atr	Atr	chr9	+	95857597	95951644	65.265923	7.038700	18.382256
Xrn1	Xrn1	chr9	+	95954760	96057806	69.318840	7.482037	19.540073
Gk5	Gk5	chr9	+	96119429	96184627	144.149155	15.806091	41.279156
Tfdp2	Tfdp2	chr9	+	96196275	96323646	4.830795	3.431665	8.962130
Atp1b3	Atp1b3	chr9	-	96332656	96364431	242.070953	31.764925	82.957222
Rnf7	Rnf7	chr9	-	96470937	96478675	1408.983765	151.974716	396.896851
Gm28729	Gm28729	chr9	-	96485991	96525264	3.694097	0.398395	1.040449
Rasa2	Rasa2	chr9	-	96539300	96631503	33.569397	3.620342	9.454876
Zbtb38	Zbtb38	chr9	-	96685423	96731675	9.361622	1.098301	2.868321
E030011O05Rik	E030011O05Rik	chr9	-	96731575	96752831	0.000000	0.000000	0.000000
C430002N11Rik	C430002N11Rik	chr9	+	96765562	96774397	0.355444	0.039203	0.102381
Pxylp1	Pxylp1	chr9	-	96823343	96889474	0.964611	0.293958	0.767700
Ppia	Ppia	chr9	+	96895615	96896354	1312.408325	141.538620	369.641998
Spsb4	Spsb4	chr9	-	96943482	97018355	56.359993	6.078227	15.873885
Slc25a36	Slc25a36	chr9	-	97077011	97111041	135.347870	14.596792	38.120953
Trim42	Trim42	chr9	-	97349562	97369958	0.292040	0.031495	0.082254
Clstn2	Clstn2	chr9	-	97444395	98033167	0.068950	0.007436	0.019420
4921534H16Rik	4921534H16Rik	chr9	+	98003420	98012175	0.105708	0.011400	0.029773
Nmnat3	Nmnat3	chr9	+	98296570	98420533	2.217940	0.295158	0.770835
Rbp1	Rbp1	chr9	+	98422961	98446550	0.000000	0.000000	0.000000
Rbp2	Rbp2	chr9	+	98490537	98509771	1.334821	0.143956	0.375955
4930579K19Rik	4930579K19Rik	chr9	-	98562460	98563611	1.041667	0.112340	0.293387
Copb2	Copb2	chr9	+	98563731	98588375	620.334473	66.900894	174.718231
Mrps22	Mrps22	chr9	-	98588730	98601679	494.069580	53.283669	139.155518
E330023G01Rik	E330023G01Rik	chr9	-	98748599	98820087	0.848726	0.091532	0.239045
Prr23a1	Prr23a1	chr9	+	98842587	98843645	4.747875	0.512042	1.337247
Prr23a2	Prr23a2	chr9	+	98856591	98857352	2.469816	0.266361	0.695628
Prr23a3	Prr23a3	chr9	+	98864767	98866580	14.354465	1.548079	4.042959
7420426K07Rik	7420426K07Rik	chr9	+	98903119	98904622	0.000000	0.000000	0.000000
Foxl2os	Foxl2os	chr9	-	98949155	98955310	0.551983	0.059529	0.155467
Foxl2	Foxl2	chr9	+	98955607	98958126	2.142063	0.231014	0.603316
Faim	Faim	chr9	+	98986373	99002019	221.615936	25.033592	65.377678
Gm1123	Gm1123	chr9	-	99006965	99035690	0.916388	0.098829	0.258102
Pik3cb	Pik3cb	chr9	-	99038402	99140211	201.328796	21.712605	56.704590
Faiml	Faiml	chr9	-	99229376	99237239	131.947769	14.230103	37.163307
Cep70	Cep70	chr9	+	99243341	99300403	146.790283	15.830816	41.343727
4930422M22Rik	4930422M22Rik	chr9	-	99299007	99304729	13.268619	1.430974	3.737128
Esyt3	Esyt3	chr9	-	99309967	99358530	74.193947	8.001556	20.896847
Mras	Mras	chr9	-	99385420	99436712	206.097092	22.226847	58.047588
Nme9	Nme9	chr9	+	99456243	99479899	0.346660	0.037386	0.097637
1600029I14Rik	1600029I14Rik	chr9	+	99470421	99474751	0.000000	0.000000	0.000000
Armc8	Armc8	chr9	-	99478391	99568899	87.075844	15.806265	41.279610
Dbr1	Dbr1	chr9	+	99575786	99585004	84.322304	11.947227	31.201353
A4gnt	A4gnt	chr9	+	99612502	99622367	0.108814	0.011735	0.030648
Dzip1l	Dzip1l	chr9	+	99629531	99670075	0.036338	0.003958	0.010336
Cldn18	Cldn18	chr9	-	99690797	99717267	0.528006	0.062382	0.162917
