chr	start	end	TSC_Tfap2c_10k_rep1	TSC_Tfap2c_1k_rep1	TSC_Tfap2c_1k_rep2	TSC_Tfap2c_50k_rep1	TSC_Tfap2c_5k_rep1
chr7	24609327	24611827	27.252101350989705	28.41768644661458	26.061661836896626	23.620674196869473	34.61569826744343
chr7	24634569	24637069	4.069931969275842	4.190539219075521	4.777458907645089	4.048443788693986	4.201986909853179
chr7	24659293	24661793	3.892582408728966	3.3317740773925784	3.1201503439767015	4.128053008918043	3.302019016870959
chr7	24671550	24674050	3.209923758169321	3.4112990397135414	2.5147074582236155	2.9890913674408535	3.7372662318262564
chr7	24707258	24709758	2.616838492114727	1.4963190579427081	2.2259078684670586	2.361732104607348	1.89081171996018
chr7	24723790	24726290	1.6104780200077937	1.2028443880208335	2.309620982824053	1.9580686496806596	1.8728792934023097
chr7	24759811	24762311	3.9771913328904374	2.776420207438151	2.4846612154279435	3.912106630778763	3.859352922321188
chr7	24775203	24777703	3.1674401867206283	2.6483094884440104	3.156763308606829	3.20864970703125	3.804752997247104
chr7	24816794	24819294	8.67271201946552	9.101507942057292	7.4051990404401495	6.9110256267043795	8.699401643108498
chr7	24868056	24870556	4.130659728769156	4.083771784179687	3.6001986602783203	3.776733879348467	3.495374661991514
chr7	24869191	24871691	4.951671677105244	4.0718995322265625	3.5741827100481305	4.610450727642707	3.40159686700229
chr7	24882713	24885213	21.86752395395132	25.176127212727863	19.03783263898577	13.83091129588001	26.0429466089709
chr7	24895510	24898010	6.737940322406475	6.517192151692709	8.06345846296038	5.954093269549675	7.201297244788861
chr7	24900985	24903485	13.643317376239482	16.2242013671875	11.904788358197894	14.280408219938458	15.265976676993535
chr7	24969575	24972075	15.531256392728366	16.652935880533857	13.244286307307654	12.24346602092239	15.789633883140826
chr7	24972228	24974728	15.984170094534068	18.814526460937497	16.10630674089704	16.593357924896818	20.367134651131465
chr7	24987167	24989667	3.782920552180364	3.0148206482747395	2.9578011062077114	2.782233580276201	2.34028201630691
chr7	25005437	25007937	5.547438360126201	3.0644778370768226	4.955587779453823	3.995714409133623	6.0512855923356685
chr7	25071869	25074369	4.940468833571214	5.247643271809896	5.300970848029	4.19609776599812	5.870240240268049
chr7	25075204	25077704	24.18250662560096	23.883236379557296	28.129688701738633	19.085405509286556	29.307542495411845
chr7	25096675	25099175	4.428996281785231	5.70287714029948	3.712425912475586	3.7954110777656984	4.017286809460869
chr7	25131960	25134460	7.882668459026631	10.208309130859375	7.183981339808872	6.976338058298938	8.606914712313948
chr7	25150456	25152956	2.5287112358680135	2.5672974443359378	2.4430196722848074	2.9704140258789065	2.6933446288010168
chr7	25217225	25219725	34.58132494365986	39.186965893554685	25.93614096636091	27.654878567216983	34.16905987675108
chr7	25219359	25221859	49.5937247258113	51.73752626302084	43.105653562709264	33.41972661961969	54.15250263671875
chr7	25219424	25221924	49.4302188654973	51.86173127604167	42.68760414864676	33.067103655660375	53.71122818435143
chr7	25226722	25229222	4.577872075711764	5.396067462890626	5.049911954171317	4.630300280531397	5.959862321524785
chr7	25237351	25239851	51.05942694936899	52.18318526822917	48.93265467660087	42.075221829857014	55.76089646753771
chr7	25250258	25252758	21.573791626446063	26.08473684375	23.604096589006694	17.49755802854142	26.165155281856144
chr7	25265698	25268198	48.96277501878005	52.71485261979166	47.3017181187221	40.05751523806015	60.49367105881263
chr7	25297455	25299955	19.500144408240683	21.20477409667969	17.51288004302979	14.685442270415685	18.345300893638875
chr7	25299358	25301858	6.814188154954178	5.938517308593751	7.0859595127650685	7.078883891785819	5.742437888836038
chr7	25304107	25306607	6.156133395503117	4.910245231445312	5.206945129503522	4.62522292538049	5.246525539424502
chr7	25315163	25317663	19.678224138465293	20.505162432291666	19.243343681117466	17.649594189913767	24.197603768605198
chr7	25369224	25371724	3.7662181164081283	2.549617837565104	2.939998229980469	3.6212138713332838	3.9150160779229517
chr7	25374818	25377318	15.169300182166465	17.953041569010416	14.034022277832031	14.285099004090508	15.857754551117996
chr7	25395487	25397987	19.812955062983587	17.01242554207357	19.48146424342564	14.425121649860884	25.479880291116647
chr7	25412386	25414886	3.782969989013672	2.3582992373046876	2.958207095336914	3.0690866079654335	3.6356691037934405
chr7	25477125	25479625	4.356645065424993	4.975504838053385	3.699409068625314	3.716049763229658	4.107675966249663
chr7	25539504	25542004	4.885614881310096	4.17637507063802	5.235479041181292	5.074180820681014	5.850034156062685
chr7	25615392	25617892	3.3725787393423228	3.113736119628906	3.473180514090402	3.695791493426629	2.9086836097454203
chr7	25617413	25619913	12.571822116793118	10.779492266276042	11.907095018441336	9.15641632057046	12.843369320363013
chr7	25625623	25628123	22.54742236633301	21.412201932291666	23.979725413513183	19.658527112046727	24.361131357758623
chr7	25657152	25659652	18.099881400944636	19.785311070638024	15.269353693280902	13.807177703166456	18.093030885893725
chr7	25658261	25660761	17.86083407487136	20.075695120930988	14.972289764731272	15.00457580888856	18.03553085600754
chr7	25674666	25677166	4.069291925518329	5.607923309244792	5.449817418997629	5.615180130177624	6.445476663313241
chr7	25679157	25681657	33.59525698265663	36.33918215234375	34.089451390511655	25.610159118882667	37.9594996670427
chr7	25685001	25687501	32.430254421292815	36.74210250195313	28.312380265590118	24.70723144715507	30.80917862675108
chr7	25718553	25721053	12.028582092285157	14.415067322753908	10.247674460056851	11.51037307267099	12.325474377441406
chr7	25754220	25756720	29.150971915377106	31.57804421875	28.620648137991772	23.340524330340692	29.549218962781183
chr7	25788233	25790733	2.736572668867845	2.214910045288086	2.9982903244018555	2.5014737608711677	2.344592593541639
chr7	25816030	25818530	8.25674727360652	8.302271712239584	8.041838217871529	6.922453514703714	8.668138176858838
chr7	25895657	25898157	1.943665267064021	2.453693053873698	2.0643989018031528	1.6772569405033904	2.5339322322450832
chr7	26059494	26061994	0.3252481060028076	0.7705913158365886	0.22441263637542724	0.4444689209704129	0.7753929492029651
chr7	26171408	26173908	0.39936914423429054	0.1479503496907552	0.7454624165807452	0.5561932104722509	0.7027427551368187
chr7	26264830	26267330	1.704200741518461	1.425334834798177	1.5108761503492083	1.8658740756052845	1.4653778060913085
chr7	26305191	26307691	0.09032397575378417	0.2528648279622396	0.0	0.13214622929411113	0.03222228033789273
chr7	26393743	26396243	2.234961479891264	1.8173433415527347	1.281240793282645	1.080079058549989	1.9188597295300716
chr7	26433112	26435612	1.8979411338219274	2.055286895345052	2.1355605795179096	2.8423195061449738	1.8788456439051133
chr7	26533022	26535522	1.4699379148043117	1.0571871569010416	0.9618631478990827	1.777775302239184	1.1479681564857218
chr7	26611578	26614078	1.2614379638671875	1.2974567775878907	0.9476340310232979	0.7261295866912265	0.9113044649584539
chr7	26685930	26688430	2.4872561215914213	2.150464254557292	1.2420853811536516	1.863500693555148	2.0418701330776874
chr7	26755141	26757641	1.809085261829083	1.5755366762288412	2.4233495381491523	2.230373365870062	2.024847470198006
chr7	26806926	26809426	3.5215579895019524	4.051254672200521	2.9303915494646344	4.177808806509342	2.9107791098232925
chr7	26833338	26835838	0.176118898831881	0.14394585233561197	0.2150139615195138	0.09999143822148161	0.09196630492374815
chr7	26938886	26941386	1.5606062995323768	1.3350591467285156	1.3315522748674666	1.5278811452037881	0.9770707400091762
chr7	27027089	27029589	1.5324625663170448	2.7752156497395832	1.185674450302124	2.1314844735775353	2.1832960003030712
chr7	27117954	27120454	2.2563464986947865	1.7987748293050128	2.6324261707850862	2.6785893997480286	1.5148674200123755
chr7	27151713	27154213	2.6533832940321704	2.1813538118489584	3.5047928989955355	2.6687528288067517	2.9306236492288527
chr7	27166302	27168802	28.54464895301232	26.223676482991536	29.802229239763534	20.42184644832971	30.63593565210803
chr7	27175593	27178093	4.9827030296912564	8.120006707682291	5.43454340776716	4.548914582104953	3.137465906814049
chr7	27178383	27180883	15.732677189401478	17.25160747916667	16.752435114724296	13.964641315042746	21.128697229424837
chr7	27180649	27183149	4.271710526803823	6.28456763704427	4.590123141588484	5.328988525851267	5.3095673289331895
chr7	27193780	27196280	14.701407572115384	14.292941118164064	11.558993001883369	10.448344702609079	12.695545283876617
chr7	27195771	27198271	11.587001921433668	16.51052892708333	13.131380180794853	10.274442616358343	14.471242537294588
chr7	27228097	27230597	12.071259196354791	15.134605460937498	11.39101713910784	9.91325891251474	12.571488653564453
chr7	27231012	27233512	13.4091320697491	14.731683916015626	14.049481181117468	10.22905925339033	13.050138080465382
chr7	27256760	27259260	14.039838059645435	13.745852197265625	13.823934627859934	10.170139753464033	15.98504283152613
chr7	27337112	27339612	15.334970003568209	18.958217532877608	15.805407752336775	13.236278208606649	16.436071116480335
chr7	27355508	27358008	14.894264657827526	16.440555467773436	15.402439188058034	12.961911144328568	15.313537296268857
chr7	27445977	27448477	18.0105691791241	16.401411787760416	13.581905942644394	13.707975981168927	20.51697251271215
chr7	27446089	27448589	17.959781423715445	16.936452631510416	13.649493589128769	13.727727752109745	20.646001681623787
chr7	27471839	27474339	55.40688092792218	62.97210836979167	52.61040051814488	45.08344963885613	62.67897483583647
chr7	27484952	27487452	23.799323572716347	27.510737	21.187168080357143	18.429124418668927	26.77811082847858
chr7	27497323	27499823	5.473712137779823	5.050750120442708	4.359073275429862	5.995935633821308	6.276432431345973
chr7	27521260	27523760	4.360838592059795	4.180585887044271	3.2048120959690642	4.471710499659124	3.6022053761449353
chr7	27551289	27553789	10.446650623614971	10.246180267252605	9.579647036307199	10.6107267373139	12.000390478515625
chr7	27552718	27555218	10.46039868774414	9.484901447753906	8.995259385790144	9.81747546755233	11.249687673003098
chr7	27589551	27592051	16.517097909898027	16.853218263020835	16.76220242658343	12.467879431958469	22.193431574749123
chr7	27651923	27654423	6.937119179358849	6.8729103098958335	5.281117345973424	4.159698889160156	6.438922089464912
chr7	27672660	27675160	13.108660483022838	12.598796103922526	14.151150051225935	10.727882969579158	13.87845814966662
chr7	27674081	27676581	14.362207965909517	13.618763395670575	14.662437234061107	12.524555196740494	15.44685909665864
chr7	27729408	27731908	9.778611549729566	9.346556579345703	10.63089872719901	9.560834990418632	10.771884796773977
chr7	27763672	27766172	2.434676127741887	3.0905405624999998	2.1580200834001815	2.4401343596836305	2.555065213749326
chr7	27805195	27807695	2.3167693921602686	2.8847326953125	2.8302037159511024	2.9277349690563277	2.8540061834927264
chr7	27836583	27839083	2.6790806327819823	2.749543510416667	2.8673320571899414	3.493714383107312	3.519282779614678
chr7	27858584	27861084	2.553387265366774	3.2759437242838545	2.8416833500453405	3.1841591602253465	3.3355547186489765
chr7	27928930	27931430	7.412202238581731	8.061419850667319	7.578366878890991	7.3800964088295995	10.11323852033944
chr7	27978657	27981157	7.825200056574896	8.455804045247396	6.735815942382812	7.987407822115916	9.647578432385675
chr7	28013615	28016115	5.549497444387582	6.079605844726562	5.4254212606157575	5.8378458046967125	5.44066912010456
chr7	28049592	28052092	14.522507630803034	15.23563471484375	14.05062236873082	12.902431164550782	18.013322893024313
chr7	28069235	28071735	2.262132642188439	1.9515687762451168	2.13881580657959	2.2382145081718012	1.366050005314268
chr7	28127465	28129965	3.340095740685096	2.3015467985026046	2.217753462437221	3.360129961697561	3.206133420904752
chr7	28167747	28170247	15.890320395953838	17.003638577311197	12.596491204616003	14.438045428121313	18.88561655557567
chr7	28177482	28179982	20.88297276282677	22.75758619401042	20.351493782588413	16.150439884747197	19.9102261483028
chr7	28265880	28268380	25.694781943453275	30.055500494791666	24.676253185163226	19.494354597214034	27.794123079076304
chr7	28275705	28278205	13.839081380521334	15.837039208170573	14.552361037772041	11.841535652247016	15.029809749208647
chr7	28290634	28293134	19.035011482121398	19.64659993294271	20.108895857020787	14.430547214033018	20.744321679477036
chr7	28301285	28303785	6.71287107403095	6.410145417480469	5.565710235595703	6.211307522295106	5.964664346629174
chr7	28311546	28314046	18.47557489858774	22.197681322265627	19.30138836582729	16.559101741229366	23.368184904532594
chr7	28338219	28340719	24.607473534686747	30.588866361328122	26.59081884286063	21.551640839889814	36.075368978987065
chr7	28348688	28351188	28.784804331618087	29.33738231510417	26.333147794015066	21.707379244822377	35.07051994502626
chr7	28349539	28352039	28.840519098369892	30.912297090169268	26.95015550798689	22.152439024266656	33.514411328125
chr7	28372162	28374662	51.572235757211544	63.18852564583334	54.99555473458426	43.63833667821345	55.291627096241925
chr7	28378728	28381228	48.531656494140634	51.44375069270833	42.40790278320313	40.48360365013266	54.07475474643049
chr7	28390995	28393495	24.133071560434193	27.1054275374349	22.91833268171038	18.945329396373822	25.20038329404634
chr7	28392190	28394690	22.446858356182393	27.539233894856768	22.58196521562849	18.209307806972287	25.278280466645338
chr7	28435446	28437946	53.86945392127404	62.40627579557292	51.20569210030692	39.56751780844635	60.07256216114964
chr7	28435691	28438191	52.15843710374099	58.12769325325522	50.222187293788366	39.77987997724425	60.219653657058196
chr7	28449984	28452484	9.326641793118991	11.8228723359375	11.45757262071882	7.14295845832105	8.921134871278959
chr7	28450226	28452726	9.92905523822491	12.042023266276042	12.058746517508371	7.367570536372348	9.191045732169316
chr7	28494940	28497440	4.270701471299391	4.472407093098958	4.40621943686349	4.803591397958432	4.126760767232961
chr7	28509860	28512360	5.7700660078782295	4.489853741861979	5.32757695514134	4.771168574898198	5.312628202767208
chr7	28520835	28523335	2.7620166488060582	2.7747336368815105	3.487316889354161	2.7094244084772074	3.058166568308863
chr7	28538884	28541384	5.478348464731069	5.627629623697916	4.106226781572614	4.807114069870283	3.5609342492465315
chr7	28546754	28549254	8.19611791053185	7.820666033203126	6.737803406633649	8.701512302384288	10.312688383536502
chr7	28560484	28562984	3.146310286067082	3.1852194547526045	3.9667138166155134	3.6757658594671287	3.3470671401451373
chr7	28597684	28600184	12.100910539832482	16.441004380208334	12.032539606584821	12.072850602520637	14.217076792118469
chr7	28630515	28633015	22.939422147310697	21.80898418375651	21.523442375837053	18.543744182773807	26.67416034146013
chr7	28690848	28693348	15.182942317551834	17.413713647135417	16.046277756609236	15.222245034041494	20.35699779347387
chr7	28714781	28717281	27.292875888765778	29.122379931477866	23.689934784807477	21.917538479326353	20.944835428172148
chr7	28739967	28742467	24.615929773888222	31.928672419433592	23.648627640097484	20.354388164246757	27.586602012055494
chr7	28741281	28743781	28.757897155761718	34.68525678808594	27.47108927481515	22.325457945625736	33.31140867919922
chr7	28754173	28756673	4.2696192619910605	3.6899776450195314	6.09829956376212	3.7406488806382665	5.290125404305293
chr7	28764751	28767251	21.23859855863131	19.46215868359375	19.348652911376952	17.912759552577754	21.941473094019397
chr7	28766144	28768644	19.926005736600438	15.275380261067708	15.36250460532052	16.001914719606795	20.23535356971478
chr7	28781014	28783514	5.451586917349009	5.954935964192708	3.5721421779087614	4.313284442253833	3.4225284797405373
chr7	28786968	28789468	4.181675852848933	3.736643686197916	4.535633509172713	3.6817263598172167	3.450508544290477
chr7	28808889	28811389	42.433238671875	47.29999908854167	40.99772958374023	32.89918077738061	47.87996874663255
chr7	28823337	28825837	17.2188134385329	18.624014517578125	16.647006714957104	14.652387671128759	21.178385854997305
chr7	28831793	28834293	3.588525051645132	3.81910110139974	4.0481515100751615	4.115468523248636	3.341339407453866
