Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Cyp4f18	Cyp4f18	chr8	-	71988482	72009626	0.679533	0.086908	0.237875
Olfr372	Olfr372	chr8	+	72057660	72058675	0.000000	0.000000	0.000000
Olfr373	Olfr373	chr8	+	72099762	72100706	0.314286	0.040195	0.110018
Olfr374	Olfr374	chr8	+	72107040	72110509	0.000000	0.000000	0.000000
Tpm4	Tpm4	chr8	+	72135288	72153142	138.538620	17.718163	48.496433
Rab8a	Rab8a	chr8	+	72161200	72181366	173.804688	22.228456	60.841572
Hsh2d	Hsh2d	chr8	+	72189668	72200958	31.351837	4.009690	10.974935
Cib3	Cib3	chr8	-	72204335	72212837	0.486899	0.062271	0.170442
Fam32a	Fam32a	chr8	+	72219745	72225034	155.775925	19.922699	54.530472
Ap1m1	Ap1m1	chr8	+	72240018	72257386	165.847321	21.210762	58.056042
Klf2	Klf2	chr8	+	72319062	72321654	876.899902	112.149635	306.965057
Eps15l1	Eps15l1	chr8	-	72340996	72421474	104.708557	20.655764	56.536945
Calr3	Calr3	chr8	-	72424183	72443778	7.908392	1.261163	3.451933
1700030K09Rik	1700030K09Rik	chr8	+	72443880	72460541	6.324919	0.808915	2.214083
Cherp	Cherp	chr8	-	72460483	72475233	607.778198	78.126625	213.840591
Mir7068	Mir7068	chr8	-	72470016	72470089	29.472973	3.769396	10.317225
Slc35e1	Slc35e1	chr8	-	72477995	72492614	60.741776	7.768467	21.263092
Med26	Med26	chr8	-	72494559	72548310	121.565643	15.547433	42.554920
Smim7	Smim7	chr8	-	72565198	72571048	72.903587	9.323881	25.520420
Tmem38a	Tmem38a	chr8	+	72571823	72587284	9.703844	1.319269	3.610975
Nwd1	Nwd1	chr8	+	72646711	72714748	3.101566	0.396670	1.085725
Sin3b	Sin3b	chr8	+	72723270	72758203	63.543049	15.008512	41.079838
F2rl3	F2rl3	chr8	+	72761659	72763898	0.000000	0.000000	0.000000
Large1	Large1	chr8	-	72814598	73353540	2.784285	0.356091	0.974659
Mir28b	Mir28b	chr8	+	73016512	73016591	0.000000	0.000000	0.000000
Isx	Isx	chr8	+	74873174	74893506	0.000000	0.000000	0.000000
Hmgxb4	Hmgxb4	chr8	+	74993650	75031978	159.407196	46.308769	126.751862
Tom1	Tom1	chr8	+	75033686	75070121	55.158348	7.275539	19.913898
Hmox1	Hmox1	chr8	+	75093618	75100593	27.093910	3.465130	9.484417
Mcm5	Mcm5	chr8	+	75109509	75128439	240.359848	30.780960	84.250656
Rasd2	Rasd2	chr8	+	75213944	75224113	6.299644	0.805682	2.205235
Iqcm	Iqcm	chr8	+	75448694	75984507	0.000000	0.000000	0.000000
Gm10649	Gm10649	chr8	-	76749087	76900621	0.000000	0.000000	0.000000
Nr3c2	Nr3c2	chr8	+	76902330	77245012	1.540678	0.197042	0.539325
Arhgap10	Arhgap10	chr8	-	77250366	77517953	153.271988	25.871220	70.812187
0610038B21Rik	0610038B21Rik	chr8	+	77517056	77518578	11.992020	1.533699	4.197892
Prmt9	Prmt9	chr8	+	77549397	77581338	90.142044	11.540969	31.588820
Tmem184c	Tmem184c	chr8	-	77595978	77610714	53.751549	7.058689	19.320354
1700092C02Rik	1700092C02Rik	chr8	+	77624172	77628956	0.000000	0.000000	0.000000
Ednra	Ednra	chr8	-	77663029	77724452	0.160535	0.020531	0.056196
Ttc29	Ttc29	chr8	+	78213342	78394326	0.129678	0.016585	0.045395
Pou4f2	Pou4f2	chr8	-	78433009	78436647	2.056875	0.263061	0.720024
Rbmxl1	Rbmxl1	chr8	-	78505269	78508928	400.506592	70.313034	192.453995
Slc10a7	Slc10a7	chr8	+	78509328	78734012	16.655598	2.149919	5.884550
Lsm6	Lsm6	chr8	-	78804868	78821152	51.549408	6.665095	18.243052
Zfp827	Zfp827	chr8	+	79028437	79193766	2.835608	0.362655	0.992625
1700011L22Rik	1700011L22Rik	chr8	-	79210430	79248583	0.0	0.0	0.0
Mmaa	Mmaa	chr8	-	79263597	79294961	7.552590	1.044858	2.859885
Gm4890	Gm4890	chr8	+	79295078	79307774	2.465702	0.315347	0.863137
Smad1	Smad1	chr8	-	79338396	79399428	15.709773	2.009175	5.499318
Otud4	Otud4	chr8	+	79639676	79677755	271.802002	34.765038	95.155479
Abce1	Abce1	chr8	-	79683442	79711740	543.580139	69.805290	191.064255
Anapc10	Anapc10	chr8	+	79711763	79777321	151.980118	28.253040	77.331474
Hhip	Hhip	chr8	-	79965851	80058008	0.264155	0.033784	0.092469
Gypa	Gypa	chr8	+	80494045	80510785	0.000000	0.000000	0.000000
Frem3	Frem3	chr8	+	80611039	80695557	0.757529	0.096883	0.265178
Smarca5	Smarca5	chr8	-	80699943	80739459	1878.742188	240.278549	657.667114
Gab1	Gab1	chr8	-	80764431	80880519	96.124298	12.611276	34.518360
Usp38	Usp38	chr8	-	80980733	81014906	277.805420	35.529457	97.247765
Inpp4b	Inpp4b	chr8	+	81342562	82127917	0.908407	0.140085	0.383426
Il15	Il15	chr8	-	82331624	82402586	0.0	0.0	0.0
Zfp330	Zfp330	chr8	-	82763618	82774145	251.391495	32.174458	88.064796
Rnf150	Rnf150	chr8	+	82863356	83091271	0.241961	0.030945	0.084700
Tbc1d9	Tbc1d9	chr8	+	83165352	83272940	326.796753	43.018978	117.747368
Ucp1	Ucp1	chr8	+	83290348	83298456	0.586437	0.075001	0.205286
Elmod2	Elmod2	chr8	-	83312632	83332486	79.886383	10.217997	27.967707
Mgat4d	Mgat4d	chr8	+	83348472	83379402	0.261355	0.033426	0.091489
Clgn	Clgn	chr8	+	83389842	83428552	1.724206	0.220514	0.603571
Scoc	Scoc	chr8	-	83434492	83458396	38.993111	5.361297	14.674422
Olfr370	Olfr370	chr8	+	83541093	83542188	0.270985	0.034657	0.094860
Ndufb7	Ndufb7	chr8	+	83566758	83571623	360.712921	46.132771	126.270134
Tecr	Tecr	chr8	-	83571698	83594491	119.643501	15.334564	41.972279
Dnajb1	Dnajb1	chr8	+	83608175	83612653	69.816551	12.680452	34.707699
Gipc1	Gipc1	chr8	+	83652678	83664789	19.649754	2.513072	6.878537
Ptger1	Ptger1	chr8	+	83666644	83670105	12.237864	1.565141	4.283952
Pkn1	Pkn1	chr8	-	83669762	83699179	9.185064	1.219740	3.338554
Ddx39	Ddx39	chr8	+	83715177	83726904	177.770294	102.790627	281.348511
Adgre5	Adgre5	chr8	-	83723251	83741311	4.254030	0.544062	1.489154
Mir1668	Mir1668	chr8	-	83723878	83723984	0.633289	0.080993	0.221687
Adgrl1	Adgrl1	chr8	+	83900098	83941954	13.985040	1.788593	4.895563
Asf1b	Asf1b	chr8	+	83955694	83970195	62.084221	7.940157	21.733027
Prkaca	Prkaca	chr8	+	83972978	83996442	2.457208	0.848229	2.321689
Samd1	Samd1	chr8	+	83997516	84000407	417.516693	53.397591	146.154709
1700067K01Rik	1700067K01Rik	chr8	+	84001706	84004770	10.265121	1.312840	3.593379
Mir8111	Mir8111	chr8	+	84005628	84005764	2.328467	0.297795	0.815096
2210011C24Rik	2210011C24Rik	chr8	-	84010228	84011720	38.621433	4.939423	13.519708
Mir1199	Mir1199	chr8	-	84011515	84011633	0.742497	0.094960	0.259916
Palm3	Palm3	chr8	+	84021474	84030295	108.169876	13.834204	37.865639
Il27ra	Il27ra	chr8	-	84030286	84042575	2.288790	0.292721	0.801207
Rln3	Rln3	chr8	-	84043067	84044979	8.846315	1.131385	3.096716
Rfx1	Rfx1	chr8	+	84066836	84096992	42.620213	5.450840	14.919510
Mir709	Mir709	chr8	+	84086099	84086186	4.977273	0.636560	1.742330
Dcaf15	Dcaf15	chr8	-	84097069	84104797	45.127659	5.918222	16.198784
Podnl1	Podnl1	chr8	+	84125989	84132517	1.258509	0.160955	0.440550
Cc2d1a	Cc2d1a	chr8	-	84132828	84147917	62.424980	7.983737	21.852310
4930432K21Rik	4930432K21Rik	chr8	+	84148038	84172597	199.369354	26.075157	71.370392
Nanos3	Nanos3	chr8	-	84173733	84176552	12.143834	1.559074	4.267347
Mir181d	Mir181d	chr8	-	84178716	84178787	2.500000	0.319733	0.875143
Mir181c	Mir181c	chr8	-	84178873	84178961	9.853932	1.260252	3.449439
Mir23a	Mir23a	chr8	+	84208518	84208592	14.600000	1.867242	5.110834
Mir27a	Mir27a	chr8	+	84208672	84208758	6.080460	0.777650	2.128508
Mir24-2	Mir24-2	chr8	+	84208815	84208921	2.336449	0.298816	0.817891
Mir3074-2	Mir3074-2	chr8	-	84208825	84208907	0.000000	0.000000	0.000000
Zswim4	Zswim4	chr8	-	84210942	84237042	47.206532	6.037400	16.524984
D8Ertd738e	D8Ertd738e	chr8	-	84246235	84249761	593.680054	75.927711	207.821945
Mri1	Mri1	chr8	-	84250576	84257324	18.935785	2.421760	6.628607
Ccdc130	Ccdc130	chr8	-	84257767	84270402	50.231445	6.568073	17.977489
Cacna1a	Cacna1a	chr8	+	84415364	84640249	6.492680	0.830370	2.272809
Ier2	Ier2	chr8	-	84661331	84662852	31.477661	4.025783	11.018980
Nacc1	Nacc1	chr8	-	84670479	84687862	100.085976	12.800326	35.035809
Trmt1	Trmt1	chr8	+	84686324	84699808	79.593605	14.039704	38.428116
Lyl1	Lyl1	chr8	+	84701457	84704716	2.064248	0.264004	0.722605
Nfix	Nfix	chr8	-	84704712	84800338	7.008167	1.063109	2.909839
Dand5	Dand5	chr8	-	84815405	84832265	8.719643	1.529395	4.186111
Gadd45gip1	Gadd45gip1	chr8	+	84832282	84835482	302.383698	38.672852	105.851578
Rad23a	Rad23a	chr8	-	84834652	84840665	21.670626	2.772923	7.589776
Calr	Calr	chr8	-	84842088	84846931	776.768494	99.343498	271.913361
Farsa	Farsa	chr8	+	84856986	84869257	304.423187	39.098232	107.015884
Mir7069	Mir7069	chr8	+	84867947	84868008	19.774193	2.528987	6.922097
Syce2	Syce2	chr8	+	84872111	84887446	159.140396	27.315702	74.765884
Gcdh	Gcdh	chr8	-	84886387	84893921	105.837166	13.777588	37.710674
Klf1	Klf1	chr8	+	84901982	84905289	2.339476	0.299203	0.818950
Dnase2a	Dnase2a	chr8	+	84908755	84911703	34.224117	4.438364	12.148260
Mast1	Mast1	chr8	-	84911853	84937353	152.650681	19.523001	53.436462
Gm38426	Gm38426	chr8	+	84913335	84922915	8.729146	1.116399	3.055700
Rtbdn	Rtbdn	chr8	+	84946991	84956606	3.731528	1.303570	3.568006
Rnaseh2a	Rnaseh2a	chr8	-	84956610	84966076	43.291206	6.510238	17.819191
Prdx2	Prdx2	chr8	+	84969622	84974810	72.790726	10.150204	27.782154
Junb	Junb	chr8	-	84976909	84978748	3.345652	0.427887	1.171169
Hook2	Hook2	chr8	+	84990586	85003349	47.672573	6.152991	16.841370
Best2	Best2	chr8	-	85007203	85014531	26.471508	3.479177	9.522864
Asna1	Asna1	chr8	-	85017929	85025287	356.129211	49.934452	136.675735
Trir	Trir	chr8	+	85026833	85030291	1352.446289	194.896942	533.453003
Tnpo2	Tnpo2	chr8	+	85036893	85057582	225.317764	35.881329	98.210892
A230103J11Rik	A230103J11Rik	chr8	-	85053160	85060460	20.111061	2.572070	7.040021
Fbxw9	Fbxw9	chr8	+	85060119	85067120	92.260391	11.799487	32.296410
Mir7070	Mir7070	chr8	+	85062086	85062171	15.445736	1.975406	5.406890
Gm5741	Gm5741	chr8	-	85067568	85067982	19.195589	2.454987	6.719553
Dhps	Dhps	chr8	+	85071757	85075161	116.970428	14.959736	40.946335
Wdr83	Wdr83	chr8	-	85075035	85080746	44.168690	5.648880	15.461564
Wdr83os	Wdr83os	chr8	+	85080963	85082339	56.648064	7.244908	19.830059
Man2b1	Man2b1	chr8	+	85083269	85098739	23.861269	3.051697	8.352807
Zfp791	Zfp791	chr8	-	85108559	85123095	84.466667	11.173069	30.581837
Cks1brt	Cks1brt	chr8	+	85151924	85173622	0.000000	0.000000	0.000000
Olfr371	Olfr371	chr8	+	85230497	85231435	0.000000	0.000000	0.000000
Vps35	Vps35	chr8	-	85260385	85299517	258.186005	33.020264	90.379852
Orc6	Orc6	chr8	+	85299632	85308279	346.176544	44.523781	121.866158
Mylk3	Mylk3	chr8	-	85324929	85381041	0.525471	0.072547	0.198568
4921524J17Rik	4921524J17Rik	chr8	-	85408759	85432841	217.878906	27.973736	76.566986
Gpt2	Gpt2	chr8	+	85492576	85528902	44.581207	5.701638	15.605970
Dnaja2	Dnaja2	chr8	-	85537633	85555361	1278.420898	163.501480	447.520355
Neto2	Neto2	chr8	-	85636718	85700924	96.697929	13.195974	36.118740
Mir8109	Mir8109	chr8	+	85700905	85701021	0.000000	0.000000	0.000000
Itfg1	Itfg1	chr8	-	85717557	85840949	10.827573	1.384774	3.790269
Phkb	Phkb	chr8	+	85840988	86060642	8.267238	1.104271	3.022504
Abcc12	Abcc12	chr8	-	86504841	86566590	0.203437	0.026018	0.071215
Lonp2	Lonp2	chr8	+	86624043	86716638	146.665817	23.215542	63.543324
Siah1a	Siah1a	chr8	-	86723938	86746006	221.217484	28.292236	77.438759
Gm10638	Gm10638	chr8	+	86745699	86747060	1.137666	0.145500	0.398248
N4bp1	N4bp1	chr8	-	86841139	86885258	194.421021	24.865149	68.058472
Gm10637	Gm10637	chr8	-	87169747	87199850	1.415971	0.181093	0.495671
Cbln1	Cbln1	chr8	-	87468853	87472592	15.149467	1.937515	5.303179
Gm2694	Gm2694	chr8	+	87472812	87525554	0.368626	4.443845	12.163260
4933402J07Rik	4933402J07Rik	chr8	+	87563907	87589197	0.000000	0.000000	0.000000
1700096P03Rik	1700096P03Rik	chr8	-	87636098	87642210	0.000000	0.000000	0.000000
Zfp423	Zfp423	chr8	-	87661810	87959595	3.834635	0.499219	1.366414
Gm2716	Gm2716	chr8	-	88044898	88118607	0.680106	0.086981	0.238076
Cnep1r1	Cnep1r1	chr8	+	88118759	88135197	114.872276	14.691396	40.211861
Heatr3	Heatr3	chr8	+	88137885	88171943	402.507568	51.478024	140.900650
Mir7071	Mir7071	chr8	+	88138206	88138274	6.869565	0.878571	2.404740
Tent4b	Tent4b	chr8	+	88199213	88259722	727.091003	93.712494	256.500732
Adcy7	Adcy7	chr8	+	88272403	88329962	2.541665	0.964193	2.639095
Brd7	Brd7	chr8	-	88332311	88362191	360.858276	46.151360	126.321014
Nkd1	Nkd1	chr8	+	88521344	88594887	0.456891	0.695536	1.903753
Snx20	Snx20	chr8	-	88626828	88636128	0.242742	0.031045	0.084974
Nod2	Nod2	chr8	+	88647347	88688474	1.434375	0.183447	0.502113
Cyld	Cyld	chr8	+	88697028	88751946	8.665442	1.118800	3.062272
Mir8110	Mir8110	chr8	+	89024735	89024831	0.175258	0.022414	0.061350
Sall1	Sall1	chr8	-	89027243	89044162	105.624580	13.508677	36.974644
Tox3	Tox3	chr8	-	90247112	90348252	1.224554	0.156612	0.428664
Gm19935	Gm19935	chr8	-	90816145	90817393	0.425179	0.054378	0.148837
Chd9	Chd9	chr8	+	90828835	91054508	15.942672	2.075725	5.681474
Rbl2	Rbl2	chr8	+	91070057	91123844	7.923700	1.013388	2.773748
Aktip	Aktip	chr8	-	91111781	91135494	20.184340	4.395715	12.031526
Rpgrip1l	Rpgrip1l	chr8	-	91217030	91313222	7.531928	0.963283	2.636605
Fto	Fto	chr8	+	91313525	91668433	9.536257	1.219623	3.338235
Irx3	Irx3	chr8	-	91798511	91801654	0.986458	0.126161	0.345317
Crnde	Crnde	chr8	-	92326031	92356120	0.000000	0.000000	0.000000
Irx5	Irx5	chr8	+	92357796	92361456	0.124844	0.015967	0.043703
Irx6	Irx6	chr8	+	92674289	92680956	0.089047	0.011389	0.031172
Mmp2	Mmp2	chr8	+	92827297	92853421	1.889383	0.241639	0.661392
Lpcat2	Lpcat2	chr8	+	92855333	92919279	1.285717	0.164435	0.450074
Capns2	Capns2	chr8	+	92901395	92902409	0.000000	0.000000	0.000000
Slc6a2	Slc6a2	chr8	+	92961047	93001667	0.148197	0.018953	0.051877
Ces1a	Ces1a	chr8	-	93020215	93048192	0.219080	0.028019	0.076691
Ces1b	Ces1b	chr8	-	93056727	93080017	0.139111	0.017791	0.048697
Ces1c	Ces1c	chr8	-	93099016	93131283	0.000000	0.000000	0.000000
Ces1d	Ces1d	chr8	-	93166072	93197804	0.086374	0.011047	0.030236
Ces1e	Ces1e	chr8	-	93201218	93229619	0.000000	0.000000	0.000000
Ces1f	Ces1f	chr8	-	93256236	93279736	0.066266	0.008475	0.023197
Ces1g	Ces1g	chr8	-	93302369	93337209	0.000000	0.000000	0.000000
Ces1h	Ces1h	chr8	-	93351840	93379777	0.000000	0.000000	0.000000
Ces5a	Ces5a	chr8	-	93499063	93535840	0.109852	0.014049	0.038454
Gm30606	Gm30606	chr8	-	93707015	93719975	0.000000	0.000000	0.000000
Gnao1	Gnao1	chr8	+	93810838	93969388	0.952276	0.210590	0.576408
4930488L21Rik	4930488L21Rik	chr8	-	93811694	93813555	1.205693	0.154200	0.422061
Amfr	Amfr	chr8	-	93971588	94012640	25.030722	3.201262	8.762183
Nudt21	Nudt21	chr8	-	94019403	94037039	468.183167	59.877495	163.890854
Ogfod1	Ogfod1	chr8	+	94037198	94067922	74.721611	9.562491	26.173523
Bbs2	Bbs2	chr8	-	94067952	94098509	31.803873	4.067502	11.133173
Mt4	Mt4	chr8	+	94137204	94139031	7.173913	0.917495	2.511279
Mt3	Mt3	chr8	+	94152607	94154148	0.000000	0.000000	0.000000
Mt2	Mt2	chr8	+	94172618	94173567	3646.376709	466.347168	1276.440186
Mt1	Mt1	chr8	+	94179089	94180327	4519.715820	578.041443	1582.158813
Nup93	Nup93	chr8	+	94214564	94317227	33.179150	25.655544	70.221863
Mir138-2	Mir138-2	chr8	+	94324311	94324381	4.000000	0.511573	1.400229
Slc12a3	Slc12a3	chr8	+	94329208	94366221	0.000000	0.000000	0.000000
Herpud1	Herpud1	chr8	+	94386429	94395371	0.383120	0.048998	0.134114
9330175E14Rik	9330175E14Rik	chr8	-	94433127	94435103	0.000000	0.000000	0.000000
Nlrc5	Nlrc5	chr8	+	94472763	94527272	0.240166	0.030716	0.084072
Mir7072	Mir7072	chr8	+	94505046	94505105	0.000000	0.000000	0.000000
Cpne2	Cpne2	chr8	+	94533028	94570529	1.170359	0.149681	0.409693
Fam192a	Fam192a	chr8	-	94574941	94601726	203.299072	28.969639	79.292885
Rspry1	Rspry1	chr8	+	94601941	94660276	33.171989	4.394610	12.028501
Arl2bp	Arl2bp	chr8	+	94666600	94674457	7.367936	1.174699	3.215273
Pllp	Pllp	chr8	-	94674895	94696242	2.365800	0.302570	0.828165
Ccl22	Ccl22	chr8	+	94745684	94751388	2.357525	0.301512	0.825268
Cx3cl1	Cx3cl1	chr8	+	94772180	94782426	3.975819	0.508481	1.391764
Ccl17	Ccl17	chr8	+	94810453	94812036	0.000000	0.000000	0.000000
Ciapin1	Ciapin1	chr8	-	94819818	94838340	33.042519	4.225917	11.566770
Coq9	Coq9	chr8	+	94838413	94854895	47.473778	6.071579	16.618534
Polr2c	Polr2c	chr8	+	94857450	94864240	720.788208	92.183990	252.317062
Dok4	Dok4	chr8	-	94863828	94876312	15.511496	1.983817	5.429910
Ccdc102a	Ccdc102a	chr8	-	94902869	94918098	0.520399	0.066556	0.182169
Adgrg5	Adgrg5	chr8	+	94923694	94943290	0.000000	0.000000	0.000000
Adgrg1	Adgrg1	chr8	+	94977109	95014208	1.995334	1.532201	4.193792
Adgrg3	Adgrg3	chr8	+	95017692	95045249	0.000000	0.000000	0.000000
Drc7	Drc7	chr8	+	95055103	95078141	6.007304	0.768294	2.102900
Katnb1	Katnb1	chr8	+	95081201	95099874	26.105106	3.338669	9.138279
Kifc3	Kifc3	chr8	-	95099828	95142540	90.847702	28.845865	78.954102
Cngb1	Cngb1	chr8	-	95239043	95306585	1.453046	0.274775	0.752088
Tepp	Tepp	chr8	+	95311598	95321329	0.195782	0.025039	0.068535
Zfp319	Zfp319	chr8	-	95326131	95331811	15.206141	1.944764	5.323018
Usb1	Usb1	chr8	+	95332284	95347513	38.850342	4.968699	13.599839
Mmp15	Mmp15	chr8	+	95352296	95374293	1.878155	0.240203	0.657462
Cfap20	Cfap20	chr8	-	95420250	95434869	201.471024	25.766796	70.526367
Csnk2a2	Csnk2a2	chr8	-	95446096	95488820	146.532135	18.740480	51.294617
Ccdc113	Ccdc113	chr8	+	95534100	95558888	1.553108	0.198632	0.543677
Prss54	Prss54	chr8	-	95559133	95575607	0.000000	0.000000	0.000000
Gins3	Gins3	chr8	+	95633559	95645059	226.259949	28.937134	79.203911
Ndrg4	Ndrg4	chr8	+	95703037	95715119	15.315237	1.958716	5.361207
Setd6	Setd6	chr8	+	95715913	95719007	54.329987	8.527508	23.340664
Cnot1	Cnot1	chr8	-	95719451	95807462	1041.432983	133.228683	364.660614
Mir7073	Mir7073	chr8	-	95753151	95753214	15.687500	2.006326	5.491521
4930513N10Rik	4930513N10Rik	chr8	+	95806830	95821728	34.155140	4.368214	11.956250
Slc38a7	Slc38a7	chr8	-	95835923	95853491	33.934189	4.339956	11.878904
Got2	Got2	chr8	-	95864133	95888401	116.993446	14.962680	40.954395
Gm15679	Gm15679	chr8	+	99011887	99032741	0.000000	0.000000	0.000000
Cdh8	Cdh8	chr8	-	99024471	99416471	0.235268	0.033151	0.090737
A330008L17Rik	A330008L17Rik	chr8	+	99416674	99733438	0.122009	0.015604	0.042710
Cdh11	Cdh11	chr8	-	102632095	102785111	0.079502	0.010168	0.027830
1600027J07Rik	1600027J07Rik	chr8	-	103343878	103347534	0.000000	0.000000	0.000000
4933400L20Rik	4933400L20Rik	chr8	+	103603799	103680382	0.000000	0.000000	0.000000
Gm29682	Gm29682	chr8	-	104088916	104105873	1.317706	0.168526	0.461272
Cdh5	Cdh5	chr8	+	104101625	104144502	0.421554	0.053914	0.147568
Bean1	Bean1	chr8	+	104170513	104219097	3.255522	0.436564	1.194920
Tk2	Tk2	chr8	-	104226691	104248558	3.519583	0.450461	1.232958
Cklf	Cklf	chr8	+	104250861	104264936	2.649250	0.689673	1.887706
Cmtm2a	Cmtm2a	chr8	-	104281042	104293181	2.035852	0.260372	0.712665
Cmtm1	Cmtm1	chr8	-	104293542	104310145	0.000000	0.000000	0.000000
Cmtm2b	Cmtm2b	chr8	+	104322227	104330764	0.000000	0.000000	0.000000
Cmtm3	Cmtm3	chr8	+	104340594	104347672	0.000000	0.000000	0.000000
Cmtm4	Cmtm4	chr8	-	104348193	104395807	98.722443	12.625939	34.558495
Dync1li2	Dync1li2	chr8	-	104417674	104443047	121.619728	15.554349	42.573853
Terb1	Terb1	chr8	-	104446719	104509887	4.524041	0.578595	1.583673
Nae1	Nae1	chr8	-	104511028	104534637	106.867256	13.667606	37.409645
Car7	Car7	chr8	+	104534700	104550343	0.595498	0.225113	0.616158
Pdp2	Pdp2	chr8	+	104591472	104599025	1122.764404	143.594070	393.031708
Cdh16	Cdh16	chr8	-	104601915	104624396	0.962238	0.164278	0.449646
Rrad	Rrad	chr8	-	104628070	104631289	1.528503	0.195485	0.535063
Ciao2b	Ciao2b	chr8	-	104639839	104641728	164.380890	21.023216	57.542706
Ces2a	Ces2a	chr8	+	104734003	104741634	0.298713	0.038203	0.104567
Ces2b	Ces2b	chr8	+	104831606	104840093	0.000000	0.000000	0.000000
Ces2c	Ces2c	chr8	+	104847068	104854482	0.000000	0.000000	0.000000
Ces2d-ps	Ces2d-ps	chr8	+	104867424	104874082	0.0	0.0	0.0
Ces2e	Ces2e	chr8	+	104926260	104934672	0.000000	0.000000	0.000000
Ces2f	Ces2f	chr8	+	104947356	104955962	0.000000	0.000000	0.000000
Ces2g	Ces2g	chr8	+	104961718	104969537	0.000000	0.000000	0.000000
Ces2h	Ces2h	chr8	+	105000830	105020410	0.0	0.0	0.0
Ces3a	Ces3a	chr8	+	105048599	105058414	0.088432	0.011310	0.030956
Ces3b	Ces3b	chr8	+	105083755	105093591	0.000000	0.000000	0.000000
Ces4a	Ces4a	chr8	+	105131800	105150109	0.000000	0.000000	0.000000
Cbfb	Cbfb	chr8	+	105170674	105217988	146.928421	18.875229	51.663445
D230025D16Rik	D230025D16Rik	chr8	+	105225188	105253051	430.295929	55.031971	150.628159
B3gnt9	B3gnt9	chr8	-	105252638	105255153	58.695934	7.506817	20.546932
Tradd	Tradd	chr8	-	105258575	105264594	28.924120	3.699201	10.125094
Fbxl8	Fbxl8	chr8	+	105264648	105269326	6.430202	0.822380	2.250938
Hsf4	Hsf4	chr8	+	105269801	105275845	2.352015	0.303229	0.829968
Nol3	Nol3	chr8	+	105276447	105281939	1.317965	0.168559	0.461363
4931428F04Rik	4931428F04Rik	chr8	-	105280409	105289528	8.073495	1.040034	2.846680
Exoc3l	Exoc3l	chr8	-	105289923	105296113	1.189507	0.152130	0.416395
E2f4	E2f4	chr8	+	105297663	105305370	361.907410	46.285538	126.688278
Elmo3	Elmo3	chr8	+	105305601	105310623	4.218147	0.539473	1.476592
Mir328	Mir328	chr8	-	105308364	105308460	1.000000	0.127893	0.350057
Lrrc29	Lrrc29	chr8	-	105312340	105326268	1.845855	0.241416	0.660782
Tmem208	Tmem208	chr8	+	105326364	105329057	66.499359	8.504823	23.278576
Fhod1	Fhod1	chr8	-	105329160	105347970	6.000780	0.767460	2.100616
Slc9a5	Slc9a5	chr8	+	105348258	105369881	0.241670	0.030908	0.084598
Plekhg4	Plekhg4	chr8	+	105373272	105382860	0.142126	0.019071	0.052198
Kctd19	Kctd19	chr8	-	105382807	105413502	0.041687	0.005331	0.014593
Lrrc36	Lrrc36	chr8	+	105413622	105464086	1.020817	0.135267	0.370239
Tppp3	Tppp3	chr8	-	105467492	105471422	10.999023	1.406702	3.850286
Zdhhc1	Zdhhc1	chr8	-	105472423	105496902	0.367337	0.046980	0.128589
Hsd11b2	Hsd11b2	chr8	+	105518746	105523988	2.700168	0.345333	0.945213
Atp6v0d1	Atp6v0d1	chr8	-	105524461	105566064	474.196930	60.646614	165.996017
Agrp	Agrp	chr8	-	105566695	105579845	25.833139	3.726588	10.200054
Ripor1	Ripor1	chr8	+	105605229	105622218	190.996246	24.427143	66.859596
Mir1966	Mir1966	chr8	+	105615466	105615573	4.782989	0.611712	1.674319
Gm5914	Gm5914	chr8	-	105624336	105637474	9.695244	1.683175	4.607022
Ctcf	Ctcf	chr8	+	105636538	105682922	500.983917	64.095245	175.435287
LOC102635661	LOC102635661	chr8	-	105660191	105663752	14.657683	1.874620	5.131027
Carmil2	Carmil2	chr8	+	105686274	105698194	30.876911	3.948951	10.808683
Acd	Acd	chr8	-	105698155	105701228	105.283676	14.580793	39.909134
Pard6a	Pard6a	chr8	+	105701148	105703494	11.262220	2.080491	5.694518
Enkd1	Enkd1	chr8	-	105703652	105708208	15.157174	1.938501	5.305877
4933405L10Rik	4933405L10Rik	chr8	+	105708289	105710245	2.136442	0.273237	0.747877
Gfod2	Gfod2	chr8	-	105714044	105758607	16.682491	2.381288	6.517828
Ranbp10	Ranbp10	chr8	-	105768308	105827208	360.009216	46.042770	126.023796
Tsnaxip1	Tsnaxip1	chr8	+	105827744	105844676	16.386801	2.095762	5.736317
Cenpt	Cenpt	chr8	-	105844678	105852008	141.774750	18.132042	49.629265
Thap11	Thap11	chr8	+	105855103	105856950	116.062943	14.843675	40.628662
Nutf2	Nutf2	chr8	+	105860533	105880401	21.837246	22.564753	61.762047
Edc4	Edc4	chr8	+	105880881	105893225	158.377487	20.327917	55.639599
